;SICREDI - FUNDO DE INVESTIMENTO EM AÇÕES PETROBRAS;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA PETROBRAS PRÉ-SAL;BRADESCO FUNDO DE INVESTIMENTO EM AÇÕES - PETROBRAS 2010;ITAÚ AÇÕES PETROBRÁS - FUNDO DE INVESTIMENTO;SANTANDER FI PETROBRÁS AÇÕES;BB AÇÕES PETROBRAS FUNDO DE INVESTIMENTO;BB AÇÕES PETROBRAS I FUNDO DE INVESTIMENTO;BRADESCO FUNDO DE INVESTIMENTO EM AÇÕES PETROBRAS;BRADESCO H FUNDO DE INVESTIMENTO AÇÕES PETROBRAS;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA PETROBRAS;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA PETROBRAS PLUS;SANTANDER FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO PETROBRÁS 2 AÇÕES;CAIXA FUNDO DE INVESTIMENTO EM AÇÕES BANCO DO BRASIL PLUS;BB AÇÕES BB FUNDO DE INVESTIMENTO;BRADESCO FUNDO DE INVESTIMENTO EM AÇÕES CIELO;ITAÚ AÇÕES PETROBRAS I - FUNDO DE INVESTIMENTO;BB AÇÕES CIELO FUNDO DE INVESTIMENTO;BB AÇÕES BB SEGURIDADE FUNDO DE INVESTIMENTO EM AÇÕES;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA SEGURIDADE;MB FUNDO DE INVESTIMENTO EM AÇÕES INSTITUIÇÕES FINANCEIRAS;ORGANON FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;TARPON GT FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;ALASKA BLACK FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES II - BDR NÍVEL I;ALASKA BLACK FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES - BDR NÍVEL I;CHARLES RIVER FUNDO DE INVESTIMENTO DE AÇÕES;ITAÚ UNIBANCO AÇÕES HOLDING FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;ITAÚ INDEX ITAÚ UNIBANCO AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;ITAÚ UNIBANCO AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;SQUADRA LB FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES ACCESS;SPX FALCON ARMATA ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;SPX FALCON SELEÇÃO AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;GUEPARDO INSTITUCIONAL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;ABSOLUTE PACE LONG BIASED ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;REAL INVESTOR FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES BDR NÍVEL I;XP INVESTOR DIVIDENDOS FUNDO DE INVESTIMENTO EM AÇÕES;ABSOLUTE PACE LONG BIASED FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;PLURAL DIVIDENDOS FUNDO DE INVESTIMENTO EM AÇÕES;RPS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES SELECTION;XP INVESTOR IBOVESPA ATIVO FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES;BB ACOES SETOR FINANCEIRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO
2022-12-09;125.75149647171253;125.28348629769899;124.51262341743588;123.37645297648425;121.6946549834971;122.24438797504955;121.8153542190358;122.75612055800138;122.52291123467158;122.34176592229124;122.24824981428107;121.68847346578096;117.43940797164976;117.48087055312124;192.8287080208823;120.7957821411824;190.56057447481217;146.23489201875094;95.23396021267669;94.74898578144858;102.24756293968807;112.90638147088706;93.97814192704087;93.9147467649885;117.32380932565516;99.03631941362988;98.55432759148856;96.753314665999;101.2735962414214;111.24773695450847;110.90780255254656;97.65177576315581;106.16764087624048;99.09355927526474;104.79167056165231;106.1837917025041;106.99600915297312;97.48906203100515;101.86934762392575;88.79871125964956
2022-12-12;122.18791141710722;121.71269311426852;120.96303147153571;120.41834083085874;118.66012852694843;119.0441309293222;118.62752961198761;119.76655899128215;119.57269096507048;119.38224860735298;119.30577313544866;118.74074943914337;113.45637637723809;113.51606623722199;196.79690639714775;117.87036328309573;194.46244357373152;144.07963531352152;93.33771545197533;94.2946116951357;100.07209059836066;110.21244472195286;89.10329029511735;89.04581342816405;115.56022557002488;98.11078907949293;97.63139572478428;95.83799197737993;100.18545460454862;110.00732834245895;109.72567218836599;96.34707238890246;105.1807067195091;96.70114587478155;103.16803289493046;105.20251445724138;105.42526205059556;95.58534609342611;99.94965509489006;87.13632018999871
2022-12-13;119.55964427100065;119.07870011052574;118.34347558524527;118.97907807949582;117.03113803228034;117.18499246823768;116.77740392609475;118.25168025264483;118.13311334364474;117.9423395376263;117.870835204579;117.30036421716936;108.15115052458644;108.23359274825519;191.04128521323108;116.4394142665391;188.80177941252165;142.978272575997;89.18764953336333;93.50442039988977;99.84758913227557;108.46325464150559;86.34355898606057;86.28925592949899;114.22864545001133;94.49959303931082;94.03549170513192;92.29741198329623;98.25385548095717;109.12475274807446;108.8825969052286;93.9785721669507;104.124650819405;94.5238273741998;101.41140641114737;104.14884980577955;103.65344383753879;94.20395107167325;98.36890725598413;84.61038942329702
2022-12-14;111.3242569358945;110.81906913752115;110.14957758111015;108.66688505924327;107.19789755799509;107.7154975208914;107.35218458709497;108.15675969114598;107.8914527185621;107.68648194442294;107.67136920361892;107.09839439651351;105.49775633915766;105.60962271263439;202.96157219013193;106.3206323925568;200.54577505048283;145.24418568875862;89.42399248153329;93.35896794749414;100.72113791796922;109.08782410342954;85.9814298026006;85.92731707278371;114.22243537291699;94.89622599325698;94.42796241472745;92.67499769415716;99.12587555295077;110.05495662975287;109.7753427255849;94.63487087405237;104.6083309516671;94.57242664211833;101.8803432690903;104.63325966750378;104.08188441434014;95.0251855166997;98.25349120945806;85.76275901554273
2022-12-15;113.85404218686048;113.36549773277677;112.66489218527389;111.09691179317755;109.59921701058575;110.11445945688625;109.73473918954608;110.56851353461235;110.29155343741523;110.08079889347712;110.05665393868217;109.48148753710987;108.43607757721345;108.55052616081034;210.02086898402524;108.68055879763425;207.4922917247172;148.346851748706;88.82986554463172;93.09490706587844;101.39279583877763;109.4466395482889;86.71466095345792;86.65959720744459;114.46334239434219;95.40922919682814;94.93608135523364;93.16608587075974;98.8023185270453;110.14662839559404;109.86501296662053;94.82327843457168;104.82957246246198;94.7924203656526;102.3777700425247;104.85469345602169;104.04212281581395;95.3227878317596;98.66792229403295;85.8112501481964
2022-12-16;113.89031229307814;113.40397047606128;112.70208116903726;111.37874730030381;109.84729234304123;110.24756262015782;109.88810532184392;110.82494590909222;110.56334793073819;110.36349780800687;110.33848286079548;109.76790612340854;110.60449649713222;110.72485489223196;202.94051928669003;108.93517325485324;200.23892412871396;148.88955804836186;91.90927818683919;92.76992298623706;98.97014744827214;108.25861454400143;84.6796211802008;84.62655641166627;114.52890645204232;96.43044612116375;95.94942126121337;94.15344191786981;98.36455609331534;109.73027229537789;109.46879301342496;93.20690335567873;104.26655812132776;93.92288031216836;102.02773923257391;104.29056672931935;103.587212995064;94.23518518209269;98.14235582805655;85.85876003000104
2022-12-19;115.46552504163976;114.98474433416581;114.15503669967144;113.6117944481509;112.063235171538;112.30094352456284;111.91961971459033;112.98617710106507;112.77251313674424;112.71519309012554;112.68771317265569;112.10817119979019;111.76916361210247;111.89801461340659;209.55506371242512;111.10145647252381;206.75021091071665;148.97291845926983;92.14427179011402;93.58152576320263;101.18355805307098;109.5269908152134;86.34678300015118;86.29259230166834;114.6746532134156;99.24988083992288;98.75343164884389;96.89876083148829;100.376361113156;110.57134724994961;110.27538389955079;95.79790299013247;105.09403556233936;95.13717094553297;104.18142460753732;105.11651695857078;105.30405129537182;96.06607925510173;99.82801931160532;88.96515758144986
2022-12-20;118.77034162278532;118.29606888622519;117.19640411804768;116.03670597640601;114.72066445739726;114.96462790726795;114.57364606461333;115.43072034981515;115.17103091829661;115.2696754586386;115.24265751320061;114.65602045192227;114.61083548949915;114.73066288396541;215.72745803408924;113.45844194335817;212.80542845028938;150.38222177471363;95.10930150351898;94.80387656205804;104.45124729701496;112.1597237384371;91.16204915860348;91.10325218927107;116.87168551703407;100.2929909068361;99.7891796344951;97.9082241187285;102.46745089710407;112.26197328820795;111.89177432418414;97.56522146760102;106.60301492853735;97.28844525883773;106.11493627370984;106.6074905088554;106.9461189465287;98.60578971551664;101.83354446593793;91.24179677624966
2022-12-21;121.16601568699056;120.6965012042191;119.54816817468932;118.80532851181029;117.48043126468588;117.51059687479469;117.1068770234451;118.24118539975528;118.003581831882;118.12144623244818;118.08681033616357;117.49215863943682;115.67489134713568;115.79396136323791;220.1308214897707;116.14445421711798;217.13937847125337;153.99200265673196;96.53026547385132;94.87068263455807;104.96074910800243;112.92564108072638;91.94492146307863;91.88594685131363;117.62722503095735;100.69120949055088;100.18336278388263;98.28283004049358;102.95444522270543;112.7708163743266;112.37913795552299;98.24236205047943;107.21372036540053;97.67485152485898;106.92131220252755;107.2134949168863;107.29676830437589;98.97857655458816;102.6278478114919;91.94883251524301
2022-12-22;123.17809059414597;122.71237287871746;121.5403328233397;120.10453117963861;118.86092811384967;118.97473167078178;118.56473557057483;119.57023802526979;119.28924829062417;119.39714948235789;119.36206863834462;118.7610699927818;116.70442529750005;116.82465603700187;224.53287403046093;117.39649267313199;221.50687405562564;156.40101276727412;97.35876323946073;95.0109432627688;106.62242085489805;113.39203822473851;92.240305510298;92.18075758260991;118.25995361526678;100.88889788195452;100.37775397275055;98.46524632757901;102.87029268711696;112.9488042881223;112.55134311271742;99.19245118863552;107.41157570291952;97.90797195392457;107.35201492300963;107.40975737705503;107.56702616681748;99.24294082818388;102.86238839517104;91.99238821456937
2022-12-23;128.5877569581722;128.13636252443465;126.89091187824239;125.90022972101103;124.51695795997601;124.62005385540284;124.18563366230109;125.29146991516183;125.02588852665973;125.14063175456967;125.10624809800619;124.48342805972545;119.54217071487096;119.66036456288114;229.37778104745627;123.04480848787168;226.20643316383925;154.57052916714966;99.60884774996947;95.0631708156596;108.38444320257368;116.07331447524723;95.36223407221011;95.29430690339437;120.47871655334126;102.44411262890334;101.9226600717732;99.97475068271432;104.85943635849355;114.53450988484018;114.06700129894327;100.6380354002485;109.1575376915763;100.34464459838046;109.50636305988344;109.13330196869444;109.13381974052288;101.66095577243779;105.22374996611785;94.85118581388924
2022-12-26;127.72530343890516;127.2237468004243;126.02921135496163;125.53151172641898;124.06317166937957;124.06915703445674;123.63222449358857;124.90240604316487;124.68624400305002;124.76094804197034;124.72672785376382;124.10153377603301;119.36730579448394;119.48622861895161;231.0738702554171;122.66372826706902;227.87339197996766;153.01368212093044;98.65984310564889;95.12049433187515;107.47254127082036;115.23212941663212;93.59149538498782;93.52633115695548;120.28986478467647;100.46116280009673;99.94668750476593;98.02580181796887;103.38720508512871;113.70757980815445;113.27889195136103;98.90901259330855;108.59084524775217;99.67215702381293;108.01813524483208;108.5744113141149;107.7292917308807;100.63604400261477;104.17723248910265;93.73711958613644
2022-12-27;128.53650686836394;128.0339538638421;126.82752864377133;126.32954749565539;124.84096247178682;124.81817325643692;124.38100920392417;125.66854452156002;125.43194459241455;125.54038076368428;125.50481463598737;124.87312601819549;115.44489110018985;115.56368041947967;228.85284763998123;123.42212028722975;225.7944380621429;152.78083164922108;96.76131483820191;93.89986263777816;106.97214288356396;113.11214839213852;92.27811496537217;92.21586288264142;120.40617029763698;99.90514586542984;99.39104470097216;97.47163317416782;102.22869045039842;112.44584590310889;112.08435330209599;97.05681591083687;108.27561364617966;98.77752622523465;106.78000458079799;108.26387902917776;107.24018111595181;99.65523108572056;103.59589481376261;92.31490000785402
2022-12-28;127.05339048595383;126.54986223199734;125.35036601248315;125.67217474684789;124.0478113292166;124.01728985902798;123.58405305216212;124.95551061487586;124.77070865423498;124.86910469892487;124.83580478322014;124.20416386582916;117.49658566566292;117.5969290829159;234.57941346924062;122.75795557657322;231.4138211284572;154.70961582048787;98.06332886624057;95.08831703649005;109.54685723940125;114.57027373365882;94.83812448023602;94.77103203790055;121.91688644189983;101.88694699355962;101.36076027643168;99.3968699501929;104.36075938133772;114.11429363665135;113.6709458920237;99.81874233423842;109.33732864364991;100.44683985214658;108.7749385732504;109.31331142981678;108.91668049170073;101.82961378373044;105.14965240108995;94.67351731712832
2022-12-29;125.6295833792898;125.11397272215787;123.92068941523655;123.76700098438948;122.22218114715442;122.23291149403026;121.80997466720139;123.08342695594632;122.87218968068925;122.95931681386787;122.92773161452833;122.30039989462156;117.69248977402773;117.79050578352997;235.89017193334917;120.87948135338662;232.7224579077981;155.0635944636731;99.24815747992528;94.9240941755836;108.86841023990212;113.28855282103191;93.15963838814395;93.09617320889181;121.63001107629299;101.68577638300303;101.15819474889851;99.18945679391464;104.28537632329433;113.91234041257479;113.48037886630458;99.33556944190802;109.42896937040574;100.17189905799411;108.52562730009348;109.40435645843112;108.74159828971088;101.77308932132978;104.82981524285503;94.10328338639235
2022-12-30;125.62861838789594;125.11280519671135;123.91265983398515;123.76316355298036;122.2147721735248;122.22345926526847;121.80024256888271;123.07601255208733;122.86455218699666;122.95201827111572;122.92042233575032;122.29033365506045;117.68556865272353;117.78412215668723;235.8752235892696;120.86524074593945;232.71344619750286;155.05596991059556;99.24753470535829;94.91608958073826;108.86599592315376;113.28385458250492;93.16181042066948;93.09845431947133;121.59670525015333;101.68509103858081;101.1551504114905;99.17790729366719;104.32097845501877;113.93423797925625;113.50339290681393;99.32762020323486;109.41443213697406;100.16434169658828;108.52067133019072;109.39050145061653;108.73669794634506;101.77672608507761;104.82729561085135;94.09596253808688
2023-01-02;118.0856576118559;117.56842255080961;116.4080225795064;115.99199928419988;114.54547520117993;114.51532967950082;114.10909731120218;115.36511547390982;115.14857616974763;115.20439109495761;115.17912301305337;114.56759329594684;112.71115634614026;112.86174789505145;229.6811306896156;113.24687918513534;226.60576618531033;153.61270005991437;96.51604545457188;94.25799710704706;106.19990842591547;109.38694015215597;88.56869182812676;88.50686039047852;118.95726355793659;99.71629471727005;99.1949044817184;97.2450880588536;101.42225049357332;111.06851271359982;110.6860465281521;96.12021829517893;107.54863394731868;97.13688297455798;105.10448570530933;107.52708935419848;106.69845069709578;98.38047735740376;101.72867978159424;90.92055345602519
2023-01-03;115.31562719879508;114.79254740709277;113.65254313781958;114.46057655003389;112.82524133817316;112.53062753706998;112.12550983479888;113.76584427971554;113.62925789586602;113.66827189038789;113.64087123791774;113.0353539923896;110.6055487540403;110.77941984050632;219.95701764100258;111.72784191952879;217.10217477377878;148.95880306559332;96.16012978954123;93.73414221721228;104.63112839066544;107.53162313968872;84.17634701134203;84.11383416207073;116.20751055385318;97.68473828881162;97.17189104726232;95.25352505443638;98.67884188676919;110.46411611843388;110.0924981931697;94.22828164476134;106.43289289528963;95.67391161048077;102.4610295996694;106.40982914151407;104.91060591337043;95.7653968238064;99.56758057490931;88.15163386586569
2023-01-04;118.69985955605722;118.18615470490516;117.01004806473698;116.25673993829028;114.83624394876747;114.82309321870348;114.43206604133454;115.64320893408573;115.40782387204005;115.44207600023452;115.40634318891183;114.79547250768778;112.02091151555;112.17950724496251;219.944065018253;113.45706652544216;217.09179146752814;149.6656324456388;96.87050797894624;93.32659935643704;104.22752960912062;106.88203151183157;85.13987549117483;85.07798224462867;116.25089368359936;97.97069428490758;97.45396793522352;95.52243186132955;99.63878140058966;110.88837607407945;110.51047565167617;94.78643577704825;106.85771965733626;96.19696898766936;103.47949597480144;106.83537168193776;105.14941567215715;96.56273872060507;100.6445465081042;88.826652248354
2023-01-05;122.65636950485464;122.15173827860049;120.93610216218747;119.79914107479448;118.3888860792869;118.52293743705305;118.08390144661041;119.18024527941131;118.9191978863954;118.9457258791896;118.9049575886127;118.28345239600083;117.10726462566625;117.22315799401338;220.37236246838637;116.89239641579509;217.5130048464065;149.9721470517515;96.27648483780582;94.71622437388905;106.91051232501204;107.28074901858233;89.35223245030207;89.2921416335608;118.35516420223904;100.95068987403792;100.41621800500178;98.41726766593436;100.78240814346715;111.79960854320392;111.40527082110611;96.21907630311449;106.95712223058933;97.67993146272272;104.66840274409086;106.93471825111838;106.22056330024317;98.62770307258913;102.3716284585481;91.4687134277721
2023-01-06;121.98847483637931;121.477353342125;120.26492510095066;119.10161087995618;117.68910164779518;117.89610542442995;117.48525513747201;118.47844079423172;118.21298485585558;118.23670396897946;118.19644951783359;117.57425552852835;118.71972087112358;118.82583151727344;223.44731902231567;116.18877510256509;220.55715000038168;154.23933182144282;95.8021382092873;94.91160116224263;107.42674023251419;109.08857674634285;92.8830476821783;92.82273747551278;118.9523037074955;102.65975475381495;102.11451187342817;100.07323699493365;101.43607496457949;112.09400016390782;111.69489470496816;96.53169385655124;107.42291191234156;98.73285290338937;105.96398690376567;107.40077604245124;107.3438734900384;100.17090315625943;103.58171559433791;93.21566200941393
2023-01-09;122.60700416386247;122.09730935421388;120.87284351392667;119.85436475313497;118.40127627249038;118.57561088244874;118.15114584454074;119.21551721067014;118.95833309718786;118.97185937097954;118.9317348502898;118.30474073006462;117.56698863436132;117.67953991125462;224.3169448089136;116.9045627141088;221.4458046293899;154.95486086880516;96.51002530042439;94.70441218567916;107.4671328014172;109.98410707579296;93.12491062024276;93.06464627710851;119.5225487713881;103.37039613718038;102.81891007744473;100.75759221861213;101.53452377056382;112.30635689168142;111.90399562486411;96.68619279994704;107.52615782647328;99.0942443396802;105.86412844140042;107.5039654612709;107.60411820976832;100.06619775917214;103.64555336750236;93.1769250270862
2023-01-10;123.65531653338604;123.14674794126348;121.90659759357997;120.52684276594208;119.11213931795508;119.42602841878622;119.00258218488054;119.90060275620095;119.61795938556162;119.62588778684184;119.58373657359283;118.9530534346636;119.55331686318995;119.650612777786;226.9518643754742;117.53904970810667;224.005858751794;157.2512503354164;96.86448782479874;97.18849470287797;109.14338342249144;111.601916014795;96.54141258475646;96.47527553832226;121.74447435908966;105.31973678123006;104.7552623494352;102.64821655790813;103.08504378710226;113.66707794788704;113.23935596886754;98.38008016701473;108.13641041130792;100.681958733594;107.2766487938677;108.11126455717941;108.78877737310559;101.98795526112612;105.12661963603018;95.63746820513816
2023-01-11;124.56027490795454;124.05274768774366;122.79733293316244;121.98928417821995;120.45631899585328;120.77676220165223;120.34512270268685;121.31019964556037;121.06153216506318;121.065037382817;121.01930703820291;120.3830662053013;121.23271809510643;121.32479137465448;230.02633178201867;118.94347440517788;227.04290074274343;158.14544458473858;96.86386505023175;95.54934940512372;110.1630958438762;111.85037380108757;98.76246745122627;98.68996811205768;123.03953832520142;107.11083774070873;106.53461901946868;104.37783310999191;105.54558244870324;115.65395279692285;115.15364246741927;99.54473151481139;108.66376871185824;101.53694208132096;109.56325221265166;108.63930156321506;110.66574282185142;103.72637162740415;106.93618115310359;97.45367678978289
2023-01-12;126.22757648367238;125.72319861942898;124.4459573363244;122.6197569026234;121.23023232221779;121.64422291271717;121.20878529719579;121.99600554224912;121.68073723642301;121.6778415634466;121.63054547601327;120.99052421045914;120.44815743362756;120.54389429125666;223.39636943071463;119.53691691575617;220.49158064426018;157.64223710887262;97.33841927027261;97.01446506295565;109.50269873625764;112.51976875692955;100.22698668110894;100.15022799204347;121.97547227477376;105.64237632202322;105.07078304017192;102.93639056388699;106.0307794432962;114.73167436590728;114.27751582093745;98.68957401225853;108.96281256170033;100.86472901514306;109.19762143228407;108.93836640963994;110.53449121226645;102.92939464397475;106.68350708881628;95.9822354346292
2023-01-13;125.94032568610322;125.43309634419985;124.15401446981622;122.3775765653076;120.97050599238841;121.33741145826274;120.91276323125226;121.74712658676398;121.43313599139482;121.42288622506004;121.37500184489008;120.73339421340079;120.71092838270725;120.80694422369815;216.76683752910915;119.27944539124013;213.8589543071758;157.22145442373522;99.3495659385823;97.09988092376977;107.60857477333916;111.45837870561361;98.75451570821967;98.68253367514286;121.53371978492554;105.12147580129887;104.54982811934448;102.41707778890452;105.25754517685102;114.21690338821655;113.78096751564817;96.98572431323528;108.10297266234801;99.99901101325246;107.62199198245344;108.07563055906608;109.31735861424016;101.98970560830409;105.74267740173535;95.23186115537587
2023-01-16;123.47079962428664;122.96511433965873;121.67756453394385;119.56589180442259;118.18254578687859;118.56693061429367;118.13779477498802;118.92922106762691;118.58607447978231;118.63442518317748;118.59171282405934;117.88524004900334;120.56957555732713;120.66470628563954;215.87210869872314;116.52086584458795;212.97954410822933;155.74891433783367;96.99495909658162;96.26183120061383;107.50406534950609;109.7412637145089;95.43285916398777;95.36904798742573;120.86575308561301;104.00135257742885;103.4331197857489;101.3137804471559;105.09842896045447;113.71948418057374;113.293880621228;96.97566071444932;107.59792897163156;99.22248019365716;106.76492545719955;107.58645598066666;108.52426967794999;100.89541700351572;104.52082101712136;93.62010483047133
2023-01-17;130.51599823798603;129.994006702708;128.727300158891;127.4816068553781;125.84356895599757;126.17086267283983;125.70080888897583;126.74724984421812;126.4741601627056;126.44750380724193;126.40280170278082;125.69000452465701;127.58037498712712;127.71139814613555;220.7105198384483;124.20193192542351;217.4763223676542;158.02912610404414;99.70423605447898;98.59988397001489;108.58779065524458;110.01168257638763;99.41547572555632;99.34406367749936;122.31072902795448;106.11229972659162;105.53073412293882;103.36062056790183;105.26919787288871;114.85888108833066;114.4057796430677;98.03640980407764;108.6588917005057;100.81202327389478;108.52146494887431;108.63588648640939;110.11313558053872;102.22686837345927;106.30303685065661;95.41956872369481
2023-01-18;128.2257042495884;127.71521941694893;126.58860343904037;125.95178133904969;124.13160648765344;124.51740024939475;124.06430031592642;125.18496457471767;124.9476544377212;124.83241452198874;124.78759165589601;124.07104302204559;129.3896716353908;129.52900874479164;224.66650909598908;122.68901694688196;221.4683751776414;159.30147567374996;101.47571831026147;97.45568192667888;109.62647570737482;111.6270666180854;99.18701008212943;99.11635726872912;123.08306448935281;107.9742968357419;107.38023496137569;105.16471832337682;106.28653964578952;114.95669669807802;114.50119404501045;99.63524019708808;108.78804149610484;101.20627647538932;109.40483479137022;108.76391752162691;111.11607098320565;103.17777076401913;107.1170134519321;96.62410451230929
2023-01-19;132.08977103845214;131.5670526542857;130.173285091061;130.11461583844962;128.3247866670852;128.3666274224767;127.88353759328632;129.15002141425484;128.97646016977654;129.0428078898994;129.00328847263484;128.32449091701682;132.3161947172345;132.42722642282052;218.91973169678965;126.7234363888503;215.8170690480651;161.02379975634435;101.94767763627326;97.81316369000233;109.45815734147237;111.9126034131577;99.38127394843768;99.31029133947607;123.97598590072785;107.97788740626243;107.37949583138;105.15689243249878;107.13334466151127;115.2190517900127;114.75324902231465;99.99104369590064;109.29617750149623;101.50123609875638;109.93011747001471;109.26232356093797;111.4190840154402;103.48782342844028;107.67635498500547;96.6991171296779
2023-01-20;134.83482476020154;134.29867302393538;132.8649140999883;131.57908176285474;129.9420998255749;130.0850460423038;129.54684611547452;130.66639456560137;130.3867069634026;130.47093752173996;130.43126853236006;129.74819137763401;135.54347564566328;135.6540835224022;218.90650515150458;128.12455672824532;215.8041505470259;161.0143063536771;100.1715245712384;98.77426296951637;109.47224235541341;113.37293273972784;98.32688520201665;98.25938567906877;124.67593270914621;106.1142068868411;105.52195238041573;103.32761748776463;106.5455125774603;114.86421511098386;114.41793362936205;98.15075644921596;109.41628827121446;101.3542972818678;109.39444918690688;109.38106628835568;110.44516732848241;102.72051575742316;107.45453383395527;95.7220731373061
2023-01-23;136.9690163126518;136.42857301704143;134.96992270858394;134.6301899911674;132.79643770326027;132.73078662957369;132.2331008714874;133.62366433803413;133.39202179513174;133.46993228228243;133.43390619805754;132.73739953902842;134.5216912143826;134.63638101670568;225.06663165675786;131.0745709660572;221.87790475745564;162.28570132342412;99.57864318347079;96.61279144311027;109.07790595261542;113.51738109789639;97.70590048415286;97.64049855952825;124.50225980454164;102.95374636921615;102.37527839953327;100.23428535416079;106.66978303893177;114.46330500146686;114.02740548144035;98.037786659446;109.24302671238075;101.19343849607343;109.20688535460432;109.21208986077531;110.0241303807248;102.44579165512395;107.05720992826866;93.83825328451753
2023-01-24;136.0020949360041;135.46147277219467;134.0071516222277;133.62778018490317;131.79637730348668;131.7489728206394;131.25074580150434;132.62851027138998;132.39640297302606;132.4577512346765;132.4213602427243;131.7263147200206;133.83747577091862;133.95856608013915;232.54933442693644;130.07196958112317;229.24949154306583;164.0053061256963;100.88003443694247;96.71925281018241;110.07161973161597;115.66084732128179;100.4275500605539;100.35321112928064;125.34405701118301;103.87167889404508;103.2855572388855;101.11839013129915;107.84485558557681;115.30213405176355;114.83936655966423;99.11555687714304;109.52037776978341;101.81604863322373;110.71809862262887;109.48415622512107;111.3508671714128;103.68163572232218;108.14911690510647;94.75616878477679
2023-01-25;137.72881133340172;137.1841843667231;135.7062832750301;134.21102353735185;132.52528375087414;132.6411448484581;132.13675798863449;133.26625642404937;132.96350882803495;133.01698213687357;132.98002809855438;132.28055047237183;137.47325187533787;137.58920590785857;236.5043062579168;130.61432593926924;233.1406113997363;170.75981982145098;103.12866580679491;96.12081731906656;112.82755980057644;116.53229907124978;103.24468862242952;103.15846537988227;127.29217369107528;104.23582405584291;103.64509641401935;101.46234164179077;108.91196096077229;116.26372120640045;115.75794614535016;99.79874296528848;110.0185174859524;103.21408836066095;112.45272236937487;109.97486945929312;112.73953488028383;105.17528180744189;109.58981423087381;95.83098084347569
2023-01-26;133.9655635282106;133.4318131781377;131.98063855540795;130.48017226615804;128.82251261005425;128.96784749763825;128.47934741145747;129.5674396347902;129.2686173079391;129.29953280212703;129.26691447932984;128.5744192667693;137.39750312949246;137.51425216262672;237.8101928140727;126.9522477823203;234.41289771930704;170.2027115773617;103.24585122114883;95.72183078564281;113.74077436085588;117.12456910658058;102.97328356676701;102.8885207374771;127.98926510895932;103.64102702156256;103.0511652128248;100.87132008443669;109.23396778868299;116.13649828755197;115.63851546648982;99.47777193591291;110.57219400583438;103.91252261952555;112.61289732613389;110.51961234458412;112.89367631241447;105.56974078966388;109.63259056396653;95.83913811434006
2023-01-27;131.01562253215704;130.48420060088642;129.0598207540817;127.54193854934965;125.90485593551499;126.07691506700705;125.60417257602285;126.65389249212346;126.35817243695666;126.36571607894031;126.33125510858846;125.65040775074927;135.8713918490112;135.99127053109757;235.14927017253595;124.06322158770975;231.80029326695256;171.15291149635482;103.00712097047212;96.14032734736938;112.16969397660463;115.9647052772367;100.020427006743;99.94684813992293;126.70458967872473;101.4910090739954;100.91042520172759;98.76399610544722;109.1747906652319;115.45113576350974;114.98777982122645;97.88961502532486;109.90069085465515;102.37340508041304;111.45706045939735;109.861605824445;111.83117933760289;104.19275565320389;107.80933104750802;93.92714190603341
