;SICREDI - FUNDO DE INVESTIMENTO EM AÇÕES PETROBRAS;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA PETROBRAS PRÉ-SAL;BRADESCO FUNDO DE INVESTIMENTO EM AÇÕES - PETROBRAS 2010;ITAÚ AÇÕES PETROBRÁS - FUNDO DE INVESTIMENTO;SANTANDER FI PETROBRÁS AÇÕES;BB AÇÕES PETROBRAS FUNDO DE INVESTIMENTO;BB AÇÕES PETROBRAS I FUNDO DE INVESTIMENTO;BRADESCO FUNDO DE INVESTIMENTO EM AÇÕES PETROBRAS;BRADESCO H FUNDO DE INVESTIMENTO AÇÕES PETROBRAS;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA PETROBRAS;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA PETROBRAS PLUS;SANTANDER FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO PETROBRÁS 2 AÇÕES;CAIXA FUNDO DE INVESTIMENTO EM AÇÕES BANCO DO BRASIL PLUS;BB AÇÕES BB FUNDO DE INVESTIMENTO;BRADESCO FUNDO DE INVESTIMENTO EM AÇÕES CIELO;ITAÚ AÇÕES PETROBRAS I - FUNDO DE INVESTIMENTO;BB AÇÕES CIELO FUNDO DE INVESTIMENTO;BB AÇÕES BB SEGURIDADE FUNDO DE INVESTIMENTO EM AÇÕES;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA SEGURIDADE;MB FUNDO DE INVESTIMENTO EM AÇÕES INSTITUIÇÕES FINANCEIRAS;ORGANON FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;TARPON GT FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;ALASKA BLACK FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES II - BDR NÍVEL I;ALASKA BLACK FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES - BDR NÍVEL I;CHARLES RIVER FUNDO DE INVESTIMENTO DE AÇÕES;ITAÚ UNIBANCO AÇÕES HOLDING FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;ITAÚ INDEX ITAÚ UNIBANCO AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;ITAÚ UNIBANCO AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;SQUADRA LB FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES ACCESS;SPX FALCON ARMATA ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;SPX FALCON SELEÇÃO AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;GUEPARDO INSTITUCIONAL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;ABSOLUTE PACE LONG BIASED ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;REAL INVESTOR FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES BDR NÍVEL I;XP INVESTOR DIVIDENDOS FUNDO DE INVESTIMENTO EM AÇÕES;ABSOLUTE PACE LONG BIASED FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;PLURAL DIVIDENDOS FUNDO DE INVESTIMENTO EM AÇÕES;RPS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES SELECTION;XP INVESTOR IBOVESPA ATIVO FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES;BB ACOES SETOR FINANCEIRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO
2023-03-20;111.68592362146022;111.1602654546321;109.88070910503566;110.29713052179171;108.14989145090641;108.29702739184751;107.93066835644044;109.28690711364477;109.06265495235814;108.85141384194594;108.83626824587616;108.16691625049744;118.4240849388917;118.59908623470237;207.51524881666992;106.75853719795477;204.44881549993886;150.2228354776744;106.70037914116499;94.27638643814848;113.3043696593327;101.33952584575437;83.74789393724001;83.70593778004228;116.89421912138333;97.0259176997602;96.43266350456639;94.26091760891774;97.22999759221395;112.38632476617848;111.9682889670697;98.86438429367016;104.5979640090032;94.40091992333204;99.99473320674174;104.57817948615875;100.43194493494836;88.82140598196881;95.4435737197675;89.420244362033
2023-03-21;113.9567937082344;113.42907135880054;112.11898381513556;112.74028446868942;110.5101632119835;110.626133048527;110.24727085508019;111.69144212734079;111.4684539486458;111.24822210081749;111.23218656318994;110.55110343094157;119.80432896379021;119.9788716318352;209.17411185174834;109.10755572939624;206.0809992424955;150.4916456234794;108.50077645450125;93.83866945131368;112.43343926042087;101.53101174766593;83.7516037536219;83.70959889241075;117.14613769014058;98.9972808000454;98.39063653903494;96.16791484939023;97.54249283689109;112.65936506812322;112.2360549601176;99.23459015580318;104.80981960154516;93.91654893588077;99.82754246810215;104.78982844219875;100.60833347611147;88.76401437257131;95.61650739566612;90.07554977658404
2023-03-22;113.61708120133768;113.08838516863568;111.77706954408144;111.7623435259678;109.63825537128615;109.84275021404726;109.47178539873283;110.74305115182565;110.49591685876675;110.27159912023426;110.2543969207594;109.57699596370645;120.08131118285586;120.25455827707773;209.99701370681177;108.14131359663146;206.88653162272067;150.89823530706252;109.91544691225596;93.83594040278948;114.02602256743184;102.71251609477471;83.74550778334317;83.70349830704;118.29696138466035;98.41559439027253;97.80997536800984;95.591585335581;96.98795939513096;112.79308200973479;112.36734554142325;99.15149617055721;104.55206885456003;94.56332540106162;99.41709303442188;104.53140098180191;99.99615171845507;88.444648084289;95.12222114595924;89.48954557337252
2023-03-23;111.05542065387444;110.52272961905089;109.23858452111044;109.58631787636754;107.43148569481545;107.59516904544304;107.23509826053255;108.56927052339098;108.33806139292224;108.11251864733661;108.0977844122979;107.42653719580444;118.7823173114782;118.9558781909918;205.80469642548925;106.01537915101788;202.7646796257125;152.04863577321214;111.58738149171694;94.0091653062415;109.63179591869978;101.28233080323463;79.25451684983761;79.2145330785879;116.24484530024235;95.97332318674493;95.37924288523713;93.2053713535922;94.94743534380919;111.35756895991406;110.96157026554643;95.94484090573758;103.82300734690794;92.57047299904485;98.1867681268433;103.80063448029897;98.48150757192003;86.03484139884368;93.25399439498277;87.11889062016411
2023-03-24;111.00718047304088;110.47222229575372;109.18405588330396;109.97618326999698;107.7350492051067;107.84229842148044;107.47720172711475;108.93241213313114;108.71464853676068;108.4860025761877;108.4709080681606;107.79512322730464;119.97309132692267;120.14643967777845;212.06091672808202;106.3754549691271;208.91945994704284;153.98596072509227;111.32729525371288;93.92036215021385;111.95250145477138;102.69521316657621;80.43571645012717;80.39540165808812;117.28916401427827;97.34441652528626;96.73945064722426;94.52881934613183;96.2285347911979;112.75080256324583;112.3265683749895;97.21550194903162;104.43634063673466;94.01065500649078;99.32871682282745;104.41516777050876;99.52493906214777;87.41832261594003;94.01564616245437;88.28427639410162
2023-03-27;112.89125345445558;112.35518189783649;111.03976327541368;111.64881315414146;109.39982727479529;109.52187988719908;109.16103487327169;110.58774053678758;110.35822667846193;110.1241939111074;110.11022776955271;109.42371806598632;120.02876021965898;120.20246843072422;208.28631519731;107.97796916522688;205.21143808005803;152.67899165452255;112.74151417285995;94.10239341951913;113.28824848724783;103.17064675354493;81.80251964792951;81.76253028076736;118.94234770207494;98.99193263475358;98.37445537429774;96.12090390887519;97.38581564280425;113.58109224822293;113.14016739225066;97.299853101067;105.25947902260509;94.96590316392378;100.16958437799535;105.23440661970554;100.03950543572012;88.25307063551533;94.8841924898453;89.01686082284334
2023-03-28;114.87202212344505;114.33502661693583;112.99122827537865;113.57795614933404;111.29101150633178;111.40982193069937;111.0397294853262;112.49120143747324;112.25541758746043;112.01811278945317;112.00492504157546;111.30415472872939;120.84141881565617;121.01422670675002;212.45276953579122;109.8286727454138;209.30182303012873;155.28487465477318;113.51319365332687;93.94517865757638;111.79958619675455;104.71588464616626;83.35118694833176;83.31213605089357;119.2934745778304;99.45399369765468;98.83155467052872;96.55984720985062;98.66658745072394;114.90159661222509;114.43386645843981;96.87758854434648;105.61023628616448;95.50142405917985;101.86046494996287;105.58292103977638;101.17290059870827;90.73991944979997;96.2433058396674;89.53297402284788
2023-03-29;116.36942719504486;115.83139871931638;114.46426147716797;114.77985345074917;112.50658756188001;112.65922441393728;112.28541900637154;113.68265511556707;113.43390622688851;113.1949849114053;113.18143248429936;112.47089787862126;122.22177733119904;122.39325199258708;210.35001730588868;110.97498532812526;207.23473688367008;152.77487075507634;113.51229057611157;94.14904314457328;109.68522175344735;103.66042316009218;83.96147251812542;83.92282633916888;118.91701886888073;100.39680037145568;99.76637792144825;97.46636014945584;98.7136073549673;114.47018324232631;114.01165351638632;96.18187278935504;105.17964252739131;94.59735297774458;101.66634773526013;105.1553255075425;101.38447086532423;90.75740538894635;96.3549028129382;89.77529561196054
2023-03-30;116.70728072160593;116.16747889572143;114.79060207477193;116.06686322002287;113.61249209845232;113.62726153735696;113.2566145873114;114.9227610852791;114.69252697306177;114.45326803772913;114.43966074962508;113.72134067202222;124.44258171022943;124.59193659742431;209.501124654453;112.20369144964741;206.3969092910359;151.60864842375335;113.64109196394259;94.52825065824608;112.09222412911373;105.04316512306684;87.04825936899287;87.0093647981458;120.2719294207912;103.12151237517268;102.47230929336244;100.10598588064337;99.889811206129;115.83823201971124;115.3518711862427;98.13357564427866;106.44259140041792;96.24991927861912;103.05904356300262;106.40560731647892;102.9937208424274;92.66791958378627;97.95224951808925;91.81206294216673
2023-03-31;114.19266888495416;113.65127181569592;112.30041147034595;113.54443953427979;111.13016732345649;111.16085626850605;110.78880939785778;112.42739250915854;112.18785560565776;111.95712260557602;111.94451973353563;111.233663200963;124.75343824228315;124.89986361936126;203.22220121771358;109.74791709817246;200.21967889843685;151.3216313516433;113.64030177137919;95.13890222422184;111.13437235906385;103.2877211708225;85.89758117004047;85.85886213921536;119.96168198800044;103.60421921882362;102.94932615943553;100.56341941672171;99.14294611517518;114.51234152848929;114.05359726966829;97.83996000144991;105.94834387738432;95.39115018395844;102.10148984383005;105.91621870806225;102.05943164021205;90.89996537276157;96.51373239800111;91.07119071501072
2023-04-03;119.21942348785049;118.67690931182446;117.25827230428499;118.93948162162327;116.35762874076048;116.30519539118642;115.91659382346202;117.74310333279206;117.50470982858485;117.26560135968079;117.25235526220806;116.51524875084651;123.2798790058019;123.4439737877589;195.69067847302705;114.95038680002577;192.81895870408545;149.92230532916224;110.54398865409911;94.8449364167777;109.6547745503582;102.4795070815377;85.78877967519223;85.74998781214931;118.97740368721657;100.75678329959625;100.1180689127076;97.78920443076736;98.56464060971811;113.72650666858173;113.28426755463497;96.73137651913993;105.82102089907066;94.5396057487553;100.38477269910926;105.79045711818918;101.21058505271832;89.71549857025843;95.70895711928722;89.99101674993308
2023-04-04;118.15469429499032;117.6110141965815;116.20088934403307;117.2723920848747;114.81018175485032;114.88322336708873;114.48589670692138;116.10574166299745;115.85498913336187;115.61333253661472;115.59818961137663;114.87163940178695;125.30814674832035;125.45440194727837;197.34950497852518;113.32242020281763;194.45401948281386;154.21758889362314;113.37332956960853;95.08015966211293;110.36734646013302;104.488571475894;85.4558281066967;85.41671622044419;119.88040369775823;102.73024733688325;102.0760717193284;99.69281684678111;99.8814964444929;114.2446157590262;113.79200732464045;98.06711958735133;106.77686435306886;95.51288078214509;101.57357543728394;106.73559705671789;102.21369929025667;90.53079559874315;96.10024376275351;91.67592871893619
2023-04-05;118.54032146291846;117.99543104612103;116.5756490445673;117.44560204438619;115.00456949218014;115.0687213550733;114.6854257956411;116.27709796342718;116.0203766048908;115.77520525316226;115.75958823601518;115.02979694667826;124.85445234328687;125.00305651745458;196.91947875941892;113.47427769930903;194.03392739996443;151.97484447192153;113.62980349875143;94.26945639684288;110.38241367072091;103.61809556500177;85.58000901633774;85.54110650917998;118.46297773028276;102.64034048719995;101.98417252843129;99.59481308948818;98.87482053548085;113.73638674243887;113.29459146700431;96.87527136672311;106.3738033610196;94.56405263769004;100.80999125234594;106.33545982506777;101.47611647931933;89.60614494114306;95.40926928055136;91.5949416940481
2023-04-06;116.84711336600402;116.30391219984804;114.89710035181184;116.07797375510583;113.60554820271082;113.62941214276478;113.26038640373332;114.91152986994922;114.66524984344444;114.4214851462999;114.40567850755986;113.679342912776;124.43355647580132;124.58309119063316;196.07177331934253;112.13652704834205;193.2009418300386;158.42379780078534;116.97310823441384;94.71361526539164;109.54189847410841;103.11615236139238;84.9889966846113;84.94990155908204;118.06824759949328;102.30974828858264;101.65318062601013;99.26316459041902;99.18639110876765;113.85025541973543;113.4064389341727;96.48267802383656;106.52761161010646;94.05838601170115;101.24354677922756;106.48894316213784;101.96564659696641;89.76228494547101;95.61141636872802;91.34482914076052
2023-04-10;119.31159733136553;118.76331177683599;117.32445002608279;119.16071356173197;116.5207526649946;116.44629992061783;116.07406715907729;117.93590382410343;117.70003184349933;117.44664389150341;117.43037045410898;116.68709898691765;124.48944998365772;124.63949804912453;196.05957243952759;115.1017887240277;193.16493950952807;161.00831491214936;120.05881019441425;94.48277467290673;110.17613451496904;104.09028429199758;85.68772427694937;85.6486069676753;118.50524134120771;103.38466413781673;102.718703625221;100.29522833901794;99.33711254539536;114.1765842359732;113.72636584636295;96.87684861436662;106.65995082714113;94.89120395748174;101.5735847343594;106.62008019399738;102.70300514907247;89.9123665434972;96.48025557345733;92.28138278388393
2023-04-11;124.8699054697733;124.31419366964293;122.8066680734232;124.38340508994999;121.681607262513;121.63121931303212;121.25866456953673;123.09782145459036;122.84576328694669;122.58262374354925;122.56039509293699;121.79136198757053;127.34134316753958;127.48867240016281;204.82016944245817;120.13468783712025;201.7792669979095;162.6598655523433;122.49790886826565;96.03520512412123;113.5689511572874;106.92628293335017;92.40045598095114;92.35952869381595;121.06969469013136;106.70322667206331;106.01311135812075;103.50408326025189;101.79977456948357;116.8371713712028;116.33208625453415;100.37655986745875;107.7464086833076;97.78554860746281;104.43481764063576;107.69098832034653;105.56311257981707;94.5271368534125;100.14908401289746;96.11684885477104
2023-04-12;125.78715794851543;125.22920212723716;123.70533374863129;124.4687940778401;121.88871789699027;121.95001347850581;121.55753387326887;123.19900788586955;122.92536243875576;122.65971510048661;122.63734886755368;121.86492768389456;136.16585706115453;136.31117153268016;206.47689549708997;120.20292066438307;203.40841756536219;164.5001776507263;126.74406504991613;95.50191047083412;114.6200666485611;106.74741584067698;94.44073627686983;94.39474562633127;121.91601452865646;107.40531127978747;106.70806037852016;104.17403049694687;102.3706098950469;117.52486085975697;117.00579397176539;101.84724136259922;108.45807557826042;99.11003655520656;106.04897803059943;108.39785564259499;106.66073845921444;95.70829027602207;101.196016573431;97.9504407357131
2023-04-13;126.65500748652295;126.09597979707068;124.55572875470105;125.92518629194316;123.21488087962351;123.19183921346072;122.79492539818595;124.61896771860366;124.35484725954782;124.08639824706205;124.06330912126961;123.27972032833989;136.09378107692544;136.24027155689438;206.8816797762198;121.59438548125188;203.80660215496587;162.45558182343086;127.76341345667683;97.00187185355324;116.049529542453;106.53407262073316;94.47494968747023;94.42917987239159;122.79904690149026;107.40137985888474;106.70150306199145;104.15870004369958;102.7870687836836;118.25236803726715;117.71850228853079;102.43327672749957;108.91164688685315;99.89700395069983;106.00533040670932;108.84772490261818;106.37575033641068;95.74959869104565;101.06420728474875;97.69652054495458
2023-04-14;127.95762156457383;127.39699338481125;125.83555459555178;127.80787988988376;124.96125940358982;124.85108918651613;124.44976270559935;126.46188998359517;126.20583560718808;125.93194737653903;125.90802049013425;125.11364324524878;138.40655782811655;138.54947287252403;212.71452224331807;123.3989569233975;209.54541959140877;162.30910737746512;127.23567770899065;97.3211618211553;116.8099591495466;107.65975754360593;94.66315906000969;94.61704212794811;123.44399321849366;108.9187677275515;108.20664910407407;105.61958476884104;102.85848690705355;118.19487195528919;117.66252136931676;102.18551834797056;108.67698801815422;100.0635843607371;106.21902797752831;108.61608887883783;106.71157345109134;95.1881319569263;101.26275859502245;98.63554122470114
2023-04-17;129.9400554205821;129.374138026879;127.78320187838807;128.32168892228523;125.68693289979926;125.77704061641643;125.3641924493893;126.99368711213148;126.70584418315094;126.42992104243763;126.40597270252121;125.60579234912912;138.71597995248928;138.8588059824948;213.95402569673325;123.8802909524551;210.76496836263013;160.91245995198548;128.2576224627453;96.66344578110956;116.71066586015041;107.94643035622396;94.44376942274367;94.39865411115707;123.5674761910343;108.71011047364378;107.99662145616492;105.40551873353373;102.76440341330431;117.28779416006128;116.77463440655002;102.02510936263572;108.38772154786555;100.05901984434227;105.84525336112969;108.33065601981662;106.28078120653583;94.05554252574959;100.80346835295654;98.50730162810709
2023-04-18;133.2286490545865;132.65414925072864;131.01813825313377;131.61746553038552;128.906195492887;128.97329518821064;128.55684645972596;130.24422725699154;129.94875277729494;129.66635249264996;129.64293448577854;128.8230343236324;138.96050953158928;139.10513865957543;219.7865941919794;127.04857525398575;216.50070191217918;160.94971641692186;125.55730870437071;96.766857641722;115.73043624746393;107.51388733979982;93.42470957331473;93.38303794461346;123.59568205072668;108.62803691294371;107.91244069573351;105.31436270116339;102.24878625958702;116.7060263328751;116.20388369723852;101.42206036937431;108.05082892835023;99.80897848564321;105.73514595076516;107.99748041355728;106.07387552361072;92.9651442713929;100.91727292853072;98.32917104324494
2023-04-19;128.96896428740868;128.40285149311612;126.81066367360812;127.42297892603041;124.78034894972947;124.85585360465039;124.44952696707298;126.09661404543131;125.8039164865308;125.53290614693924;125.50990388269247;124.7027223585461;137.33232073473633;137.47656907106787;209.33378264717084;122.9824280809676;206.22364636010522;160.8004638065877;125.16808242457991;96.59832272014104;113.10939194380529;104.60846974541353;88.74048765981519;88.7049127066364;120.9354578980172;106.92513075467107;106.21728877811665;103.65020480025058;101.0012662173346;115.08364000205091;114.61759244991092;100.24918218746627;107.01942424579735;98.25685084917126;104.22689820222631;106.97409070423534;104.42048243815636;90.61984570653988;98.83077320014138;96.63985634378778
2023-04-20;129.83794787519625;129.26925856414138;127.66039963364166;127.80844884476892;125.22646491304046;125.36378524418346;124.95438459514739;126.4788285399033;126.17812223940372;125.90481528098461;125.88125692073216;125.06950840756245;138.6257867940497;138.76994612187127;213.49466622465877;123.33960233619743;210.31333144934587;161.62504128899027;125.29180400307489;96.51424272590573;114.1669065607596;105.93664388465464;89.86972015222712;89.83403096806319;121.13256760603043;107.21534036495872;106.50569161677225;103.9204993373873;101.96757694376302;116.44266784243587;115.94827918146473;100.72074828523716;107.45823791232314;98.51525565658221;105.07253050857666;107.40898969293637;104.95295812199555;91.64747717864252;99.09680281933679;97.2105211703412
2023-04-24;132.30448461421025;131.72823459963416;130.08416908485103;129.77735900134175;127.22570144166814;127.41834957743498;126.99913342517706;128.42440573363174;128.11330886229803;127.83633790445734;127.81163895195769;126.98732516456397;138.33170156472286;138.47605087874626;213.0643842984905;125.22573752440498;209.8916871281749;160.64575297894575;126.31476471869676;95.14726066113796;113.62870592243468;106.42337859193638;89.44184477000474;89.40673120246191;120.4603412635332;106.2660768472605;105.5587957581233;102.98808812760191;101.93464553668765;116.4218392809377;115.92821083777483;101.15049221607404;107.85030050588556;98.33783325269148;104.92031199483469;107.79805981042125;104.27577718467795;91.32188318727555;98.63700870228011;96.91649041289334
2023-04-25;131.771237181559;131.1946252584265;129.55107208978035;129.092537249536;126.57131722778914;126.78670022603691;126.37079595698997;127.74318421099665;127.4329482458932;127.15398814576888;127.13042779488617;126.305915001676;137.0532812012636;137.19637267500707;212.21603959075912;124.54958659779496;209.06108768141686;161.5617156921165;127.72491979037501;95.61605230323525;113.16255248168241;105.70734071853781;88.08621257129154;88.05168577289069;120.3416681764399;107.20419447326044;106.4883791102503;103.8867429469237;101.43113648157002;115.49575032910172;115.0219863497139;100.41633148260594;107.25863894939233;97.7443674765928;104.32785085388365;107.21578906905145;103.7314875456064;90.32734318991295;97.8099722264735;97.44688687051467
2023-04-26;130.12556586751327;129.55218428290453;127.92148279895783;127.25209650923102;124.79204463892502;125.04027628993104;124.62755670218775;125.9226227055759;125.61349263262156;125.33670437539813;125.31356960639167;124.49405354946974;135.93197862917148;136.07613371943407;215.95862294441207;122.75807490034761;212.74435151875406;161.64507992608824;128.87905247151804;95.24227468367776;114.43342565492378;105.93234895307371;87.55827305376356;87.52415449330948;120.33228412005121;106.12834278465427;105.4168942375553;102.831564108093;101.14643962562022;115.45793178552486;114.98530367437496;99.72030906461902;106.9140616029464;97.94682816508207;103.9929269280083;106.87386882610448;102.8522494012962;89.74706032763883;97.19855204719087;95.90330469689353
2023-04-27;126.98248948186774;126.41114761215246;124.81378387066167;123.87114476866077;121.51020309676501;121.80059603201721;121.39897614043227;122.58117561164066;122.27524245720925;121.99880904303106;121.97377578802708;121.17343212296741;136.08291016598682;136.22719434243425;220.1176617780956;119.47984034787515;216.82897419871065;159.74040489855065;127.97371756318792;95.15885123713453;115.5283254526571;107.03649312961889;89.60661997442305;89.57142797882203;120.34794865849965;107.98031337848563;107.25461010612732;104.6171669386697;101.50712699575213;116.72005339425422;116.22106226043509;100.52009805970211;107.4242545481162;99.011170201223;104.5085484552936;107.38076650173855;103.82980710242072;90.98786668096015;97.87663551759762;97.2048246940616
2023-04-28;129.20243499149356;128.624310752395;126.9973518224048;126.56534210123314;124.06677054577825;124.27803556092213;123.87111891877109;125.23436294447482;124.92535508587252;124.64137359784391;124.61342645875074;123.80211829816486;136.52016230761348;136.66408287114882;228.4485247985622;122.06583250259149;224.94252428679133;159.50020726732143;128.61817604095057;95.30773037335699;117.23701588340623;107.94643035622396;91.10684004073082;91.06918448189191;121.60134221077814;108.5233518610424;107.79122337792755;105.1319495968867;102.69723004127749;117.7512489289014;117.2307774889607;103.62529353702934;108.34112620881342;100.42104758435677;105.55243445977476;108.28935428306671;104.89920776531187;92.876729026532;99.02447849269123;98.05540443309853
2023-05-02;124.5619391791877;123.9947374969227;122.4110445190941;121.47177945971805;119.14160502363484;119.44380546649154;119.05252914435403;120.65569718686493;119.89675503592518;119.6215753364174;119.59733426676671;118.79956392607562;133.27013773184493;133.4161322760669;227.18304881356488;117.13444470242142;223.71181396499594;159.0752618699716;126.8184560355258;94.55593100756296;115.97258209490364;107.9464295403175;87.45607799992818;87.42209622887539;120.21492579609136;104.3888502324043;103.681110775182;101.11424563308272;101.14485967529181;115.83683867596217;115.35721613644279;101.96345624985665;107.10737373619767;99.71951265139161;103.92985378006665;107.06718915560616;103.05079022981415;90.48643984162769;96.55366952977046;95.42408096890397
2023-05-03;124.17406544429019;123.60687937273505;122.02117425854055;120.87278037470095;118.58185975187831;118.91053804094238;118.52183457378946;119.60705010875672;119.30316308588502;119.02616308162912;119.00063606040258;118.2042542993635;132.84911742855311;132.99553931632667;227.58606140805094;116.54206487905445;224.11225885152183;155.83291471830708;128.09969683472113;94.49969726225088;118.1644730968276;107.94643035622396;88.73459943925384;88.70034202477098;120.3102605280411;104.22278217755618;103.51367963407645;100.94234523326469;101.55558851365917;115.83125428639075;115.35209230401131;105.19989656389177;107.26872828207179;100.01422592877374;103.85238303800786;107.22737365080401;103.25276670362751;90.36923809736294;96.50884166137183;95.62240832559762
2023-05-04;125.91451604533299;125.33905820254283;123.73131559957218;122.4556138599479;120.14820496303302;120.49112548542678;119.81372884600334;121.16826701292527;120.85943410626454;120.57495169648082;120.55217397818325;119.74107109986689;134.33373277429283;134.48014146815132;237.58228972888662;118.05638241058483;233.928381790444;153.9717574871532;128.61467661674132;94.44605445404068;118.89202860222336;107.42649151983548;89.38752712246757;89.35315413393437;120.35122247108289;105.04716979695831;104.3299204026624;101.72939269957202;101.96129354683488;116.41610068731501;115.92486357224294;105.56070451453743;107.75581575313772;100.39656091806779;104.77661711140689;107.71125627213249;103.75511994124777;91.33939331167664;96.7720206078069;97.07452826459377
2023-05-05;130.66573243932885;130.06239295650494;128.39774746377117;127.07541612385518;124.67975272672014;125.02647105752462;124.47178068396232;125.73096888068125;125.40792970083547;125.11063301452813;125.09442160044783;124.24831792552908;137.72436835575178;137.86934422893108;238.10488190443314;122.5026072033929;234.4454988726197;155.63233057459965;130.05113381231496;95.14866251281148;122.23340655561366;108.64955569406021;94.62864886409875;94.58456783289587;122.25714449030764;108.89106867321851;108.14469325528266;105.43910060116227;103.96387694764373;117.69429806839047;117.1762528971193;107.32243191615663;109.32301430549462;102.67561112386659;106.69180357489361;109.25992365336002;106.21031011139115;94.44551766512164;99.7349869485985;100.55424781858476
2023-05-08;133.1413200439925;132.52009836751228;130.8221759610168;128.95803512106784;126.5978437288869;127.02833728672506;126.54877854439948;127.58596860081823;127.2578047016121;126.95392297575583;126.93450212269835;126.07868026639997;137.17641394875469;137.32270351523707;238.5069812594121;124.30443978711966;234.8434722266473;155.3935699071257;131.5014758200737;95.81503519431577;124.28264629478494;109.14361397768513;94.68683659208551;94.64287542395357;123.8972355468213;110.37521319898535;109.61620420838302;106.86466741573703;104.49020427155953;117.14845427786547;116.64241360566605;108.29495333408347;109.59355253697095;103.3454223819066;106.46422725828512;109.52778005184413;106.5045915201636;94.95725951558263;100.23038235312885;101.47932088683729
2023-05-09;133.52616486112305;132.90345636331392;131.19470321732024;129.85484826947996;127.39687870625858;127.74777269655893;127.27791780646245;128.4671419909838;128.1379703679151;127.82996513669221;127.80925542796513;126.94657136267806;136.75551832383405;136.90315658178858;241.8287073186101;125.15635491895448;238.09289841702497;156.67943337293525;131.76935109905966;96.4593598181382;125.47541792747627;110.41245458358704;95.82462837285377;95.7766518990384;123.92840879023916;111.04020185043295;110.27351378532522;107.49711979913339;104.44504099097396;117.95986498113562;117.43724048684643;108.71808139493373;110.33728516785037;103.46820136036108;107.542919010297;110.2632819944377;107.35986536576212;95.80999531833932;101.17370372915173;101.87513658751992
2023-05-10;133.22907252887143;132.6116362731525;130.90016307530118;130.06844805778098;127.5059200943083;127.79961883000614;127.33925697102397;128.6736038659843;128.34284078748252;128.03259854683233;128.0117868666466;127.14489553959669;138.5262018855811;138.6786085170065;233.47554298937996;125.34760316533935;229.8907672239315;157.0881488667699;132.98049052941795;97.41303204615505;127.6435199551609;113.1739454633439;97.993547293778;97.93566542639192;123.47370765102441;112.64241975213207;111.86301177771456;109.0375685662329;105.51500228364709;119.35906297687949;118.80677532292152;108.64943844346226;111.006067145986;104.31644693998496;108.2621579331042;110.92523756015578;107.76915567357351;96.96325104965517;101.62778642318789;102.61510748821179
2023-05-11;137.58891255320614;136.94970709458477;135.17859494472503;132.89215623278338;130.67501352087788;130.9913984882402;130.51720089731512;131.4550343708672;131.1187011288218;130.8009847913088;130.77469977812797;129.89371428620632;141.34156163849013;141.50067777497728;236.37940717970633;128.05578094642905;232.74164450053058;157.86674792378278;135.27645146464565;97.18712033097435;129.96154878000655;114.06082354170795;99.7406452528151;99.67403921584149;125.27746707477579;113.714723310985;112.92607857436646;110.06467678485765;107.37536831226866;119.9856986757011;119.42049912685168;110.69450037833926;111.64242186304381;105.44599302913046;109.49495479002047;111.55318966148961;108.34234330564514;98.31237106613983;102.51088403046884;104.00224727494063
