datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Variance(1M),Variance(3M),Variance(6M),Variance(12M)
2004-05-24 10:00:00,BMFBOVESPA:IBOV,18288.0,18669.0,18288.0,18669.0,0.0,-12.422010601867054,-13.60544217687075,-22.017543859649123,-22.017543859649123,5.025573304531672,8.473415268363722,8.536173068145322,8.536173068145322,25.256387039221394,71.79876631013944,72.86625064932952,72.86625064932952
2004-05-25 10:00:00,BMFBOVESPA:IBOV,18675.0,18869.0,18590.0,18860.0,0.0,-7.883168897137834,-12.074592074592076,-21.219715956558066,-21.219715956558066,4.085360457078495,8.505715379133818,8.534464324081657,8.534464324081657,16.690170064260606,72.34719411083356,72.83708129902259,72.83708129902259
2004-05-26 10:00:00,BMFBOVESPA:IBOV,18860.0,19079.0,18737.0,19069.0,0.0,-4.007047571104958,-12.346586991496208,-20.34670008354219,-20.34670008354219,3.5659440366331445,8.50400186491737,8.500781372643294,8.500781372643294,12.715956872399484,72.31804771851812,72.2632839454792,72.2632839454792
2004-05-27 10:00:00,BMFBOVESPA:IBOV,19069.0,19763.0,19061.0,19734.0,0.0,0.6477278522976488,-12.289435086003822,-17.56892230576441,-17.56892230576441,3.39640339012888,8.238171722888264,8.222123019565188,8.222123019565188,11.53555598847895,67.8674733357958,67.60330694886378,67.60330694886378
2004-05-28 10:00:00,BMFBOVESPA:IBOV,19734.0,19991.0,19580.0,19667.0,0.0,-0.213100613932721,-12.365208091970413,-17.848788638262324,-17.848788638262324,3.4269272551144154,8.240486253948227,8.260640320375058,8.260640320375058,11.743830411846021,67.90561370150968,68.23817850260615,68.23817850260615
2004-05-31 10:00:00,BMFBOVESPA:IBOV,19672.0,19769.0,19421.0,19545.0,0.0,-2.216329797878727,-13.325942350332594,-18.358395989974937,-18.358395989974937,3.3964278190794897,8.271843385477053,8.32883892432379,8.32883892432379,11.535721930217058,68.42339299386047,69.36955782733106,69.36955782733106
2004-06-01 10:00:00,BMFBOVESPA:IBOV,19545.0,19613.0,19177.0,19546.0,0.0,-2.396884050734045,-12.71379448934935,-18.35421888053467,-18.35421888053467,3.2231121281630783,8.234582939570666,8.343379935637234,8.343379935637234,10.388451790711928,67.80835618866827,69.61198875039398,69.61198875039398
2004-06-02 10:00:00,BMFBOVESPA:IBOV,19553.0,19923.0,19553.0,19717.0,0.0,2.746221990620114,-13.79792768766668,-17.639933166248955,-17.639933166248955,3.0526238441274227,8.123165808049496,8.2746419429629,8.2746419429629,9.318512333735283,65.98582274506443,68.46969928424083,68.46969928424083
2004-06-03 10:00:00,BMFBOVESPA:IBOV,19723.0,19776.0,19332.0,19400.0,0.0,4.189044038668099,-15.626495020223546,-18.9640768588137,-18.9640768588137,3.1485770041210954,8.178625724074323,8.431189877718309,8.431189877718309,9.913537150880172,66.88991873449024,71.08496275413967,71.08496275413967
2004-06-04 10:00:00,BMFBOVESPA:IBOV,19404.0,19902.0,19404.0,19819.0,0.0,12.582367643717337,-12.591514510011468,-17.213868003341688,-17.213868003341688,3.273926163918394,7.881841801502184,8.249168629033903,8.249168629033903,10.71859252678941,62.123430183907196,68.04878307023709,68.04878307023709
2004-06-07 10:00:00,BMFBOVESPA:IBOV,19826.0,20487.0,19826.0,20447.0,0.0,10.30371689054324,-5.643747115828334,-14.590643274853802,-14.590643274853802,3.267366318972018,7.531447180641586,7.968425868013099,7.968425868013099,10.675682662352756,56.7226966347941,63.4958108140203,63.4958108140203
2004-06-08 10:00:00,BMFBOVESPA:IBOV,20447.0,20529.0,20159.0,20284.0,0.0,10.684273709483794,-2.306988392814141,-15.271512113617378,-15.271512113617378,3.526166634890933,7.563799372869793,8.009895725136785,8.009895725136785,12.433851137018047,57.21106095302547,64.15842952756454,64.15842952756454
2004-06-09 10:00:00,BMFBOVESPA:IBOV,20269.0,20298.0,19797.0,19865.0,0.0,7.950222801869362,-8.775716385011021,-17.02172096908939,-17.02172096908939,3.576331593044148,7.735791265928155,8.171974693276631,8.171974693276631,12.790147663405694,59.842466510010325,66.78117038755369,66.78117038755369
2004-06-11 10:00:00,BMFBOVESPA:IBOV,19865.0,19979.0,19789.0,19834.0,0.0,6.571382515716512,-6.593199585570312,-17.15121136173768,-17.15121136173768,3.531230831241372,7.72110966750387,8.178739011777333,8.178739011777333,12.469591183509632,59.615534497621724,66.89177182276846,66.89177182276846
2004-06-14 10:00:00,BMFBOVESPA:IBOV,19833.0,19833.0,19371.0,19488.0,0.0,7.537799359894051,-9.832045528154351,-18.59649122807017,-18.59649122807017,3.5186287913882905,7.873370244356136,8.334612518892595,8.334612518892595,12.380748571586622,61.989959004712595,69.46576584008116,69.46576584008116
2004-06-15 10:00:00,BMFBOVESPA:IBOV,19496.0,20047.0,19496.0,20047.0,0.0,8.03513688294891,-8.465366878224739,-16.261487050960735,-16.261487050960735,3.226809075287034,7.62562016124197,8.086533511294471,8.086533511294471,10.412296808354764,58.150082843540005,65.39202422928848,65.39202422928848
2004-06-16 10:00:00,BMFBOVESPA:IBOV,20049.0,20514.0,20006.0,20460.0,0.0,9.482020547945206,-8.538220831470719,-14.536340852130325,-14.536340852130325,3.216024478109543,7.417715583536373,7.895656818592799,7.895656818592799,10.34281344379976,55.02250447823836,62.341396596990954,62.341396596990954
2004-06-17 10:00:00,BMFBOVESPA:IBOV,20397.0,20697.0,20203.0,20335.0,0.0,11.485745614035087,-8.651902430259199,-15.058479532163744,-15.058479532163744,3.2274417224723906,7.364056530833898,7.919759081930396,7.919759081930396,10.416380071955551,54.22932858931739,62.72258391581899,62.72258391581899
2004-06-18 10:00:00,BMFBOVESPA:IBOV,20330.0,20455.0,20076.0,20333.0,0.0,11.200437517090512,-6.139500530859069,-15.066833751044278,-15.066833751044278,2.94152073404504,7.271959314419396,7.89630218829796,7.89630218829796,8.65254422881687,52.88139227057101,62.35158824891915,62.35158824891915
2004-06-21 10:00:00,BMFBOVESPA:IBOV,20336.0,20654.0,20274.0,20293.0,0.0,8.69891263592051,-4.300872435746286,-15.233918128654972,-15.233918128654972,2.5440976395932746,7.241533109898877,7.888798366495685,7.888798366495685,6.472432799784071,52.4398017817617,62.23313966722499,62.23313966722499
2004-06-22 10:00:00,BMFBOVESPA:IBOV,20293.0,20360.0,20070.0,20199.0,0.0,7.0996818663838805,-3.74553252323088,-15.6265664160401,-15.6265664160401,2.247919468882192,7.2563557804005026,7.905110934466986,7.905110934466986,5.053141938579597,52.65469921175178,62.490778886229506,62.490778886229506
2004-06-23 10:00:00,BMFBOVESPA:IBOV,20199.0,20836.0,20199.0,20836.0,0.0,9.266348523782057,-0.780952380952381,-12.965747702589807,-12.965747702589807,2.1252121429758097,7.030056321376259,7.631140826530491,7.631140826530491,4.516526652651834,49.421691881722296,58.23431031434047,58.23431031434047
2004-06-24 10:00:00,BMFBOVESPA:IBOV,20837.0,21068.0,20681.0,20708.0,0.0,4.935644066078849,-3.867044241214429,-13.500417710944026,-13.500417710944026,2.0437086736831303,7.065549116884985,7.647857836741566,7.647857836741566,4.176745142887659,49.921984323114195,58.489729491009385,58.489729491009385
2004-06-25 10:00:00,BMFBOVESPA:IBOV,20708.0,20940.0,20669.0,20750.0,0.0,5.506686327350383,-3.6273280386419584,-13.324979114452798,-13.324979114452798,2.151439027024753,7.016805372289686,7.601762332688426,7.601762332688426,4.6286898870052156,49.2355576325934,57.78679056268058,57.78679056268058
2004-06-28 10:00:00,BMFBOVESPA:IBOV,20750.0,20892.0,20351.0,20351.0,0.0,4.123816832949603,-7.675906183368871,-14.991645781119464,-14.991645781119464,2.1589716104843384,7.114059111715594,7.727396344725165,7.727396344725165,4.661158414877338,50.60983704498367,59.71265426847184,59.71265426847184
2004-06-29 10:00:00,BMFBOVESPA:IBOV,20352.0,20833.0,20352.0,20801.0,0.0,6.420751048807941,-6.0563634721344055,-13.111946532999164,-13.111946532999164,2.132958877070217,6.884267251176561,7.529706569026186,7.529706569026186,4.54951357127264,47.39313558562208,56.6964810156361,56.6964810156361
2004-06-30 10:00:00,BMFBOVESPA:IBOV,20809.0,21183.0,20733.0,21149.0,0.0,7.2627681695998385,-6.614562635227624,-11.658312447786132,-11.658312447786132,2.2131755779340883,6.697603624728654,7.373892406178045,7.373892406178045,4.898146138763885,44.8578943139784,54.37428921789023,54.37428921789023
2004-07-01 10:00:00,BMFBOVESPA:IBOV,21152.0,21394.0,21094.0,21349.0,0.0,10.04639175257732,-6.971981349949889,-10.822890559732665,-10.822890559732665,2.387011987830489,6.512072242499089,7.273726424001698,7.273726424001698,5.697826230046464,42.40708489152711,52.907096091220524,52.907096091220524
2004-07-02 10:00:00,BMFBOVESPA:IBOV,21349.0,21747.0,21349.0,21568.0,0.0,8.824865028507997,-6.817592672600018,-9.908103592314118,-9.908103592314118,2.456828297233878,6.292286506379304,7.170772745991484,7.170772745991484,6.036005282089118,39.59286947836306,51.41998177465425,51.41998177465425
2004-07-05 10:00:00,BMFBOVESPA:IBOV,21565.0,21775.0,21429.0,21670.0,0.0,5.981317552697217,-6.076629680998613,-9.48203842940685,-9.48203842940685,2.650788515299225,6.080363305868584,7.109401791526156,7.109401791526156,7.02667975284227,36.97081793135314,50.54359383335532,50.54359383335532
2004-07-06 10:00:00,BMFBOVESPA:IBOV,21669.0,21669.0,21124.0,21188.0,0.0,4.456714651942418,-5.591944036002317,-11.495405179615704,-11.495405179615704,2.7933559525245037,6.001073343650655,7.240796750327092,7.240796750327092,7.802837477504077,36.012881275874456,52.42913757954737,52.42913757954737
2004-07-07 10:00:00,BMFBOVESPA:IBOV,21190.0,21364.0,21118.0,21171.0,0.0,6.574377045054115,-6.8382838283828375,-11.56641604010025,-11.56641604010025,2.843593652242409,5.877871137256841,7.216651171533995,7.216651171533995,8.086024859073321,34.549369106197034,52.08005413160298,52.08005413160298
2004-07-08 10:00:00,BMFBOVESPA:IBOV,21167.0,21167.0,20821.0,20887.0,0.0,5.309065241504488,-8.309920983318701,-12.752715121136172,-12.752715121136172,2.7646598925892727,5.762248363329037,7.286252368060264,7.286252368060264,7.643344321691729,33.20350620068816,53.089473571063806,53.089473571063806
2004-07-12 10:00:00,BMFBOVESPA:IBOV,20885.0,21561.0,20885.0,21532.0,0.0,10.488505747126435,-4.809902740937224,-10.058479532163744,-10.058479532163744,2.659975875546209,5.42668429219134,7.040336701975923,7.040336701975923,7.075471658487822,29.44890240711623,49.56634087718921,49.56634087718921
2004-07-13 10:00:00,BMFBOVESPA:IBOV,21533.0,21759.0,21456.0,21677.0,0.0,8.130892402853295,-2.8460021513087126,-9.45279866332498,-9.45279866332498,2.4214066473605507,5.264143812837483,6.967417789651181,6.967417789651181,5.863210151881862,27.711210082235155,48.54491065554775,48.54491065554775
2004-07-14 10:00:00,BMFBOVESPA:IBOV,21676.0,22090.0,21373.0,21673.0,0.0,5.928641251221896,-0.3036018216109297,-7.376383606137014,-9.469507101086048,2.3871122085181886,5.183971854734391,6.879836639114342,6.9431118706422215,5.698304696056584,26.873564190678326,47.332152180900124,48.20680244825293
2004-07-15 10:00:00,BMFBOVESPA:IBOV,21679.0,22195.0,21679.0,22065.0,0.0,8.507499385296287,1.3597317286048969,-3.9064541416252943,-7.832080200501252,2.540659728008727,5.130809542996665,6.707696397533819,6.800781774816121,6.454951853525378,26.325206566505642,44.99319096148817,46.25063274867111
2004-07-16 10:00:00,BMFBOVESPA:IBOV,22064.0,22676.0,22064.0,22447.0,0.0,10.396891752323809,3.791556850233504,-3.057654934139495,-6.236424394319131,2.758857957189821,5.130690378160996,6.574757639062999,6.675487626363413,7.611297227949593,26.323983756553826,43.22743801241726,44.56213504973103
2004-07-19 10:00:00,BMFBOVESPA:IBOV,22445.0,22518.0,22045.0,22102.0,0.0,8.914403981668556,4.85814593414935,-5.486422920675647,-7.677527151211362,2.8296236316540773,5.264284643734817,6.640026091077507,6.76159718471436,8.006769896815209,27.712692810262215,44.08994649019004,45.71919648833716
2004-07-20 10:00:00,BMFBOVESPA:IBOV,22115.0,22426.0,22046.0,22361.0,0.0,10.703500173275906,5.765774288146817,-5.566113433844334,-6.595655806182121,2.8389493790886298,5.3310005881293785,6.520606272403453,6.671302567987131,8.059633577027716,28.41956727063578,42.51830615970725,44.50627795363169
2004-07-21 10:00:00,BMFBOVESPA:IBOV,22362.0,22516.0,21776.0,21810.0,0.0,4.674601650988673,1.0189902732746643,-6.402883872628959,-8.897243107769423,2.681174180351517,5.521819645619566,6.610655725612453,6.816931686272522,7.188694985383628,30.490492198750186,43.70076912257271,46.470557615306326
2004-07-22 10:00:00,BMFBOVESPA:IBOV,21821.0,21938.0,21490.0,21730.0,0.0,4.935290708904771,1.9039579816169567,-5.394227001610867,-9.231411862990807,2.637146305161313,5.555437940331834,6.580050639078092,6.818319845390579,6.954540634825966,30.86289070887841,43.297066412832,46.489485514047004
2004-07-23 10:00:00,BMFBOVESPA:IBOV,21729.0,22100.0,21558.0,21591.0,0.0,4.0530120481927705,1.285359103063283,-8.009884538366494,-9.81203007518797,2.5302777477710947,5.613181752761251,6.581682893609904,6.837338499496918,6.4023054808655635,31.507809389531864,43.31854971203724,46.74919775670277
2004-07-26 10:00:00,BMFBOVESPA:IBOV,21635.0,21930.0,21056.0,21318.0,0.0,4.751609257530342,4.122301455504542,-12.451745379876796,-10.952380952380953,2.4380298614193783,5.685138790906632,6.593552970133902,6.8988335509188685,5.943989605172593,32.320803071871325,43.4749407699616,47.59390436328385
2004-07-27 10:00:00,BMFBOVESPA:IBOV,21325.0,21813.0,21236.0,21737.0,0.0,4.499783664246912,9.423609363201612,-10.274085693057046,-9.20217209690894,2.033253059211494,5.649491067170624,6.332323051920128,6.742995443414193,4.1341180027929,31.916749318040676,40.09831523387905,45.46798754990457
2004-07-28 10:00:00,BMFBOVESPA:IBOV,21740.0,22213.0,21613.0,22168.0,0.0,4.818194713698047,13.061661651451011,-7.060204595002515,-7.401837928153718,1.8873609816389572,5.653485895277797,6.094088029939,6.59625713490258,3.562131475013168,31.96190276810499,37.1379089166458,43.5106081897532
2004-07-29 10:00:00,BMFBOVESPA:IBOV,22169.0,22366.0,22019.0,22228.0,0.0,4.117288865989039,12.78096301182201,-0.7057982667738766,-7.151211361737678,1.8834110354563889,5.7437462202702845,5.991784095437111,6.564147745466295,3.547237128478907,32.99062064286918,35.901476646333116,43.088035624310244
2004-07-30 10:00:00,BMFBOVESPA:IBOV,22224.0,22534.0,22111.0,22337.0,0.0,3.565467359050445,11.752051230738443,2.224154500938172,-6.695906432748538,1.931564130530751,5.828467928059603,5.960841269779444,6.520312307492851,3.730939990353016,33.9710383884194,35.53162864350582,42.51447258724275
2004-08-02 10:00:00,BMFBOVESPA:IBOV,22342.0,22493.0,21929.0,22448.0,0.0,3.5902168897092754,12.094277439328872,3.0339193096800847,-6.232247284878864,2.0258487061208466,5.9235741400097,5.948554219019441,6.478967110086254,4.104062980091508,35.08873059219166,35.385297296614,41.97701481357942
2004-08-03 10:00:00,BMFBOVESPA:IBOV,22453.0,22600.0,22340.0,22373.0,0.0,5.592788370775911,16.586763939551847,0.4129078587137023,-6.545530492898914,2.103034220493446,6.052415511258745,5.984203678473349,6.489653461319392,4.422752932566476,36.63173352092546,35.81069366545397,42.115602048014765
2004-08-04 10:00:00,BMFBOVESPA:IBOV,22370.0,22523.0,22159.0,22178.0,0.0,4.756506541967786,19.108485499462944,2.273460917685036,-7.360066833751045,2.027619877012975,6.153056310256478,6.033624460277314,6.53143346265391,4.1112423656581125,37.86010195718706,36.4046241276567,42.65962307707524
2004-08-05 10:00:00,BMFBOVESPA:IBOV,22174.0,22244.0,21178.0,21330.0,0.0,2.120936467659309,21.165644171779142,1.1283899108666793,-10.902255639097744,2.0511739392061696,6.326606962277091,6.269266774536865,6.766973990213327,4.207314528878555,40.02595565513296,39.30370589031187,45.79193698422367
2004-08-06 10:00:00,BMFBOVESPA:IBOV,21341.0,21702.0,21194.0,21653.0,0.0,0.561954300575887,16.809623995252736,-1.438390459283536,-9.553049289891396,1.7225073470197698,6.032754358892819,6.180213448986511,6.643721004861386,2.9670315605370856,36.39412515474031,38.19503827503375,44.139028790436384
2004-08-09 10:00:00,BMFBOVESPA:IBOV,21653.0,21745.0,21243.0,21261.0,0.0,-1.9190847441989205,16.01549710793408,-3.19187687824424,-11.190476190476192,1.847927475933725,6.0388608019318815,6.283535908977996,6.742565930479263,3.4148359563107875,36.46783978510937,39.48282351941592,45.46219532685969
2004-08-10 10:00:00,BMFBOVESPA:IBOV,21261.0,21737.0,21261.0,21737.0,0.0,0.2952982974207539,18.123030105423325,-1.957512065310541,-9.20217209690894,1.799350718340317,5.792276163750154,6.141142127502156,6.573840793211596,3.2376630075918147,33.5504631571482,37.71362663018171,43.21538277449286
2004-08-11 10:00:00,BMFBOVESPA:IBOV,21736.0,21736.0,21411.0,21570.0,0.0,-2.243371855880353,15.899199398205363,-7.013837996292624,-9.899749373433584,1.8326655422148392,5.708786159388325,6.175349956018518,6.602494929341191,3.3586629896216107,32.5902394136237,38.134947079297916,43.59293929197614
2004-08-12 10:00:00,BMFBOVESPA:IBOV,21574.0,21723.0,21484.0,21570.0,0.0,-3.906980888314697,19.02659750579406,-6.4735723886745005,-9.899749373433584,1.860660701812824,5.596527294444033,6.115073612843747,6.580475198886666,3.462058247270591,31.321117757457046,37.394125290497875,43.30265384316251
2004-08-13 10:00:00,BMFBOVESPA:IBOV,21570.0,21706.0,21307.0,21401.0,0.0,-3.17165867342322,15.331968096572538,-5.01109631602308,-10.605680868838764,1.841265948597751,5.431272419193029,6.107312088683149,6.609893231504745,3.3902602934655754,29.498720091486895,37.29926094857533,43.690688531892235
2004-08-16 10:00:00,BMFBOVESPA:IBOV,21404.0,21829.0,21361.0,21764.0,0.0,-2.6698269308170475,16.459760273972606,-0.815749897461605,-9.08939014202172,1.7904685841362706,5.205561276813478,5.981516847376402,6.479674968731024,3.2057777507789416,27.09786820665997,35.77854379544773,41.986187700399405
2004-08-17 10:00:00,BMFBOVESPA:IBOV,21767.0,22159.0,21767.0,22061.0,0.0,1.1508482347546998,20.948464912280706,-0.2486887321396274,-7.848788638262323,1.6931705990117434,5.028091454301492,5.904161208179233,6.376590334368372,2.866826677357786,25.281703672819695,34.85911957216846,40.66090429236015
2004-08-18 10:00:00,BMFBOVESPA:IBOV,22059.0,22779.0,21898.0,22779.0,0.0,4.827427519558214,24.57752255947498,3.540909090909091,-4.849624060150376,1.8940303402464984,4.747590196147109,5.743230614430824,6.176363672910461,3.5873509297742667,22.539612670552145,32.98469789053546,38.147468220048
2004-08-19 10:00:00,BMFBOVESPA:IBOV,22779.0,23285.0,22772.0,22935.0,0.0,6.224815895512019,22.85071508918528,9.469715049400982,-4.197994987468672,2.1450760820571806,4.59616164220016,5.7395758023772325,6.139613216141695,4.601351397813784,21.124701841232074,32.94273039123425,37.69485044382177
2004-08-20 10:00:00,BMFBOVESPA:IBOV,22935.0,23381.0,22919.0,23196.0,0.0,8.809456797072897,22.99045599151644,8.712565027885832,-3.107769423558897,2.4193070124833063,4.503515315917748,5.734373288147442,6.0842168099843725,5.853046420650901,20.281650200705734,32.8830370078189,37.017694190896414
2004-08-23 10:00:00,BMFBOVESPA:IBOV,23155.0,23241.0,22773.0,22852.0,0.0,5.129502691263744,19.838481304735435,5.75223286593549,-4.54469507101086,2.483552470240411,4.494046811565094,5.8612566787168365,6.177628203536247,6.168032872437248,20.196456744538388,34.354329853802724,38.163090221126474
