;SICREDI - FUNDO DE INVESTIMENTO EM AÇÕES PETROBRAS;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA PETROBRAS PRÉ-SAL;BRADESCO FUNDO DE INVESTIMENTO EM AÇÕES - PETROBRAS 2010;ITAÚ AÇÕES PETROBRÁS - FUNDO DE INVESTIMENTO;SANTANDER FI PETROBRÁS AÇÕES;BB AÇÕES PETROBRAS FUNDO DE INVESTIMENTO;BB AÇÕES PETROBRAS I FUNDO DE INVESTIMENTO;BRADESCO FUNDO DE INVESTIMENTO EM AÇÕES PETROBRAS;BRADESCO H FUNDO DE INVESTIMENTO AÇÕES PETROBRAS;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA PETROBRAS;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA PETROBRAS PLUS;SANTANDER FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO PETROBRÁS 2 AÇÕES;CAIXA FUNDO DE INVESTIMENTO EM AÇÕES BANCO DO BRASIL PLUS;BB AÇÕES BB FUNDO DE INVESTIMENTO;BRADESCO FUNDO DE INVESTIMENTO EM AÇÕES CIELO;ITAÚ AÇÕES PETROBRAS I - FUNDO DE INVESTIMENTO;BB AÇÕES CIELO FUNDO DE INVESTIMENTO;BB AÇÕES BB SEGURIDADE FUNDO DE INVESTIMENTO EM AÇÕES;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA SEGURIDADE;MB FUNDO DE INVESTIMENTO EM AÇÕES INSTITUIÇÕES FINANCEIRAS;ORGANON FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;TARPON GT FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;ALASKA BLACK FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES II - BDR NÍVEL I;ALASKA BLACK FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES - BDR NÍVEL I;CHARLES RIVER FUNDO DE INVESTIMENTO DE AÇÕES;ITAÚ UNIBANCO AÇÕES HOLDING FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;ITAÚ INDEX ITAÚ UNIBANCO AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;ITAÚ UNIBANCO AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;SQUADRA LB FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES ACCESS;SPX FALCON ARMATA ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;SPX FALCON SELEÇÃO AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;GUEPARDO INSTITUCIONAL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;ABSOLUTE PACE LONG BIASED ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;REAL INVESTOR FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES BDR NÍVEL I;XP INVESTOR DIVIDENDOS FUNDO DE INVESTIMENTO EM AÇÕES;ABSOLUTE PACE LONG BIASED FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;PLURAL DIVIDENDOS FUNDO DE INVESTIMENTO EM AÇÕES;RPS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES SELECTION;XP INVESTOR IBOVESPA ATIVO FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES;BB ACOES SETOR FINANCEIRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO
2022-04-22;-3.561235018629527;-3.5311536610773353;-3.560792458935169;-4.594538295187767;-4.396894395352858;-4.2790578367624015;-4.281950550890922;-4.512292389552963;-4.588899985080197;-4.592941146373275;-4.590771772464663;-4.608349452423932;-2.0788854916088173;-2.0650085715706923;-2.2708721606547244;-4.6042737785580545;-2.2731281371805467;-1.3763800558205252;-3.9691670890902087;-0.9050545374283181;-1.3558836429551802;-1.0823655260040366;-7.893568899056969;-7.8747142833955674;-1.3260170913731106;-1.9518648137338834;-1.9546953612094242;-1.9652306699028954;-1.209109764391092;-1.5306123812311223;-1.500286697141584;-2.291936749754453;-2.019821528038357;-1.6483509808460473;-1.8213625986829962;-2.004084198587408;-2.711625713279797;-2.8926508075369672;-2.631578717995353;-2.0737326495912423
2022-04-25;-1.3408535611053263;-1.330240329062904;-1.3445402370875437;-0.6356055059127952;-0.7843484728661254;-0.8545329215445485;-0.849755417160214;-0.6891123572922764;-0.6368119585035803;-0.6365421397127924;-0.6381381116723928;-0.6422671926908263;0.77611163739979;0.7702621489045214;2.0226929936148386;-0.644121069302972;1.9761962277302203;-0.0816456267186294;0.24604837218309417;-0.29353560951695945;1.5603272148186909;0.5413138070117451;-0.8430612359847434;-0.8432161966567597;0.7526322107058725;-0.3904130353750035;-0.39485989149523615;-0.4018647748296411;0.6218644020292263;0.07354578155702729;0.07293697678487643;0.48269134578968753;-0.08078968515754514;0.3791177108472432;0.5884264865692268;-0.07955860413931815;-0.22652123713929884;-0.17932009315655417;-0.22340943869472163;-0.4397531943339805
2022-04-26;-0.15160587021544325;-0.1512723992035836;-0.1571445951878747;-0.14152743641067111;-0.14716556547071935;-0.1499802862301003;-0.14906297984886852;-0.14525115455971127;-0.14412997807609074;-0.14397676868138642;-0.14390184021220165;-0.1469906973696422;-2.2493912258171322;-2.241788176177273;-3.6991028544462456;-0.15032889188545395;-3.6422883686664687;-1.1356345977390547;-1.6021907271659308;-0.9550704725754589;-0.508101965408192;-0.5119306429782533;-4.621165357287782;-4.622253513564445;0.07293994866459652;-3.389778007843225;-3.3922805381896515;-3.4052803686644206;0.05992416026723291;-0.7722733068063037;-0.7605333226781585;-2.6063243272781533;-0.5486864857090157;-0.7418637275470985;-1.0644065317184648;-0.5425190148526604;-1.15144134095867;-1.9897384557627462;-1.3950746908160006;-3.539669046147187
2022-04-27;-0.0008144174204471888;-0.0019473210704168409;-0.006464735586364512;0.2739245515425148;0.2152918039530105;0.18525006637413188;0.18579179364413;0.2500585833525637;0.27011871083248984;0.2710712045789432;0.27087984787523833;0.2693895748415054;0.43515200213914973;0.4333541724623746;1.7651924002828778;0.2651818449759036;1.7501354509149136;0.032249031811870665;2.25862228770608;0.2639811116521118;0.011505608252981858;1.084444481994895;2.719073625528101;2.717407707109132;0.597956951188916;-0.7947544009739627;-0.7959979747703794;-0.8065440105474719;-0.7163345208323735;0.34520431356726;0.34159330439280655;-0.5474208675059544;0.2054324343017333;0.7435513536888871;0.40619449764849325;0.20484055387359756;1.2913357830815153;0.9182563287965184;0.8274343200116219;-0.2614909306069779
2022-04-28;0.6039331403098203;0.596559517411066;0.5973764356908218;0.6599846402987941;0.6465459126050677;0.6384249298180267;0.6369109547500695;0.6513302795312592;0.6552421800878561;0.656883939401709;0.6569445487776049;0.6563459238751124;-0.18152596797108567;-0.18040924031617056;4.922099055970941;0.651216027551671;4.902974214718703;-0.7284761324821365;2.1141488649968787;2.5151852943618103;0.5531445390285938;0.9799917539856873;0.3367707940729492;0.33656976587859155;0.5310783087270954;-0.8064755372697241;-0.8077344292653388;-0.8184768664203368;0.2822730749085123;0.41581581617566865;0.40953473680021;-0.12327986601896601;1.5406489883102337;1.0397420566605309;0.37613559814986264;1.5332639762615674;0.7582896646885606;0.7559795692504201;0.4980622928837608;-0.12561712545651194
2022-04-29;0.059275951893211776;0.057576541956216865;0.053726235122253385;0.024279688450312698;0.0280699149734831;0.029252548432889824;0.029593525093507544;0.023797812080217362;0.02132430656975881;0.021481674131362816;0.02161442125450108;0.019181147775904073;-2.3269012664638433;-2.2925716044342903;-5.805128930294878;0.0154795002853092;-5.835689468568139;-1.7628839103919658;-2.209086850716935;-0.43490110550435945;-1.597193090513771;-1.1993952501651028;-2.096465138186987;-2.0950504982534923;-1.8578074995953653;-1.769915568696756;-1.772394958305512;-1.7802331028414553;-1.4652678180568701;-0.6561486811095252;-0.643988103523363;-2.812894436354574;-0.9917295041062091;-1.1748695947366272;-0.9703446009004413;-0.9846812164006513;-1.1933636450427776;-1.6845664036045482;-0.9394213393907225;-2.152847394196533
2022-05-02;-0.9021417495074457;-0.8947696301246588;-0.9052146721334697;-1.649527300352105;-1.5043818092397299;-1.428096008220614;-1.4250650595540204;-1.5931710757194684;-1.6483303361838897;-1.646493516232106;-1.6474091176253314;-1.658655833052125;-0.727966568596139;-0.7226575641538835;-2.3490146361251463;-1.6581070523331687;-2.318645477269443;-1.8754035646957656;-1.5231387773645633;-1.8931297845932504;-0.7664930994905284;-0.6428425580556896;-3.980701177315682;-3.9781456652778657;-0.7070921843442712;-0.4337210685900095;-0.43627657445026724;-0.4445550827316125;-1.0263930614663686;-1.193489732374875;-1.1736792819296404;-1.3158459276785384;-0.5632875849016616;-0.5206189434921571;-1.3012684843364597;-0.559603969559308;-0.9734103963144114;-1.1316305678725436;-1.0917187287794006;-1.2132102744593976
2022-05-03;0.8175848552145926;0.8085863988817943;0.8104614497332685;0.6105252158699948;0.6500803063030025;0.6674182013548524;0.6614668245468192;0.6070375557919672;0.6062001955333907;0.6062362511199737;0.6061187288468606;0.6057825864203226;2.053159978700614;2.0398731315364405;2.9983623564404205;0.6014749886593451;2.982313989685559;0.6681513918380011;-0.1276578175768539;-0.2070428308707739;-0.404792880584548;0.21697796228159483;2.664995446083207;2.6623598632023793;0.1553039027684111;0.49935654163622;0.4966034563864019;0.48826339606027336;-0.21930080398095964;0.8835755303042037;0.8702186781023746;0.8312519897969883;0.5414833565795529;0.03523741940798519;-0.29890734808637465;0.5369705169403494;0.2290346174356861;-0.1762490091979818;-0.0007023965882924088;0.019112582289326774
2022-05-04;5.471855404529524;5.412257196747339;5.454324756187101;4.324781391371779;4.5581477112840885;4.656302675811141;4.663272796201401;4.393732116970539;4.307478647739793;4.311758107753105;4.311811740602667;4.320230874431097;2.8991905115680394;2.8828883397976846;-0.00461800681269553;4.310917475875398;-0.036654054062024155;1.9678512364240675;3.615476233184367;0.6125675854783408;3.1096298052464055;1.6876914601670734;4.060859166782382;4.054165457958248;1.956457363719144;-0.1132628318905371;-0.11492611056601598;-0.12430038738258098;0.31380620447556407;1.9441940279753211;1.9116298742849258;2.3240531208087;1.7661486652089442;2.0045772620556956;1.8542243573622885;1.7535674336993878;1.8779536481904335;1.9015296977658025;1.542600082790413;1.301792005063307
2022-05-05;-0.17207685639860637;-0.1714256620961807;-0.1769988319586746;-0.6143979374198416;-0.5267333312671374;-0.4841811664166973;-0.4845591002689331;-0.5827300791748757;-0.615758772549535;-0.6148331103589477;-0.6165043114383151;-0.619908145504211;-2.6011361920083576;-2.5794132354505006;-8.752162226823678;-0.6233193912718038;-8.706863569034361;-2.291293054061061;-3.99536887369758;-0.4325215907300062;-3.1326234920679097;-2.196361778153766;-4.902846691064388;-4.89703981029872;-1.7914915453729585;-2.308062001412947;-2.3101220865600736;-2.318433310058099;-2.2406510102293997;-1.3875253872790982;-1.3632452894161373;-1.9420144501773207;-1.8357606696743578;-2.2903104376607364;-2.347669422207066;-1.8214026469568156;-2.0727210373775784;-3.10044207134732;-1.795524493465217;-3.3134059015845763
2022-05-06;2.9970053091456617;2.9669289086418527;2.987880404681187;3.4725840299161703;3.374644739428323;3.317511448110011;3.3216050775259243;3.4239836902970167;3.4605806183662047;3.454620792180285;3.4676646821638846;3.471633157421783;0.31984229995083435;0.3172597568353419;-0.324017227744966;3.4607056719783147;-0.327044098236029;-0.006347582098342741;-1.6915976680893619;0.9125592850143027;-1.2148448535933332;-0.7491582325883428;-1.8345986185676622;-1.8344402498747359;-0.45899826880861916;2.1250345812265703;2.1225690644857798;2.1139951647411115;-0.7725687294655836;-1.092995591554835;-1.0754960535795277;0.1795587649622954;-0.4294823365289302;-0.4522143708354798;0.03413186631320286;-0.4262743919907108;0.5792169013180137;-1.0475306484873381;0.5588331532617508;0.19279376397596248
2022-05-09;-2.495645967383453;-2.4729850763035577;-2.498496479740675;-3.6978038714984285;-3.456096741637449;-3.332263323432516;-3.3401373337797913;-3.6000693064924483;-3.6905704787061455;-3.6852833107632876;-3.7006922549418952;-3.7057540158952684;0.2594376079707583;0.25825611747141153;-0.9662492918226295;-3.70117705258578;-0.9929661871954987;1.380600686975253;0.7920905478951967;-1.5407092421337198;-2.594085013395475;-1.9994477236088715;-3.543132524426551;-3.5438558443392942;-1.5496978670388462;-1.4306350811534863;-1.4326478787409003;-1.4415026977018686;-1.6008620775632698;-1.694077337276112;-1.6693900789490956;-1.4668334499440272;-1.0752683369372629;-1.7583709606976305;-0.23628058701126164;-1.0674312980032297;-1.1146446351680828;-3.1203461213339945;-1.1338869394860507;-0.07100029868792879
2022-05-10;0.7945563786569521;0.7863107168213368;0.7883403795453603;1.1502322860891478;1.0739314169379899;1.0374640824228232;1.037787243412347;1.1172815774672662;1.1436753100715125;1.1451862949666047;1.1442632569940159;1.14608232458151;-1.1540049724536594;-1.1455667020101812;0.9648641481798448;1.1397349601956597;0.9624319001307002;-1.569560509994783;-1.8348992294669908;-0.20711761851178734;0.8884183509080268;0.59642384371692;0.6029259954120958;0.6033341535014225;-0.21065491250479296;-0.5098641899631273;-0.5121422704478462;-0.5208284873953861;0.761514112049344;0.456372720321907;0.4502769816573382;0.8432432842389481;0.5617705171888865;0.19126181937425546;0.4858315117711065;0.5560086616832827;-0.5413367361060462;0.40031912652267465;0.07603173053680745;-0.11155103928681687
2022-05-11;3.183022361126242;3.1522377204602714;3.17432930545285;4.637162219949564;4.335201731429139;4.18600136452616;4.20357317810327;4.510990825390859;4.6204890818601685;4.6173171424624515;4.619713054449659;4.636693357653798;2.1924010423653773;2.1823641134779193;-0.832268467766395;4.621238982328202;-0.8253422092761697;-0.7598312292818266;-0.9355254700772808;0.6233154309545963;0.9897782749161754;0.22663172501806716;1.6261750807692987;1.6256113828368335;0.510490561018595;3.3201654689208437;3.31766932833073;3.3105750720508365;-0.7180652103231377;0.7890202335866237;0.778161383897702;0.8728672063160969;0.4437446434326864;0.45731906150090484;-0.0762142826765122;0.4426589229979294;1.2920497593474023;0.9842479665783666;1.2952509528020073;0.7843472401014351
2022-05-12;0.7016568494435216;0.6962529253954131;0.6999751023161194;0.4237689170348391;0.4426928148442144;0.4492529190732286;0.4514024576305786;0.3744097148248082;0.3474636334019898;0.37231898687606346;0.3427947370887363;0.3666213814095709;2.5274304331725173;2.5110284543134354;3.8739057045396708;0.41561618642025344;3.8320617238363885;2.394012043699023;0.6746804408322538;2.0989297697880938;1.5200974963994973;0.7232843779573672;1.315599166437087;1.3156022177838178;1.3055782592536591;1.5704644473789386;1.568198812621402;1.560613692031687;2.047069613258956;0.5981328584534262;0.5898144605220201;2.7146846939724023;0.7976710885500227;1.5806148708418677;1.4740602415536541;0.7926199729181516;0.981980879123423;0.8016309598088966;0.6709377991643617;2.383145316589963
2022-05-13;1.3687008615063112;1.381327102298946;1.2606970769164727;0.12287838563487252;0.4254354496228796;0.5107602568008796;0.5060448988089661;0.2737230181105055;0.19207630432829248;0.2033118065580375;0.20282081134810337;0.19913242852205304;-0.147607908403935;-0.1512509683546437;2.173429703572216;0.11389670801089657;2.159609221554426;1.5184162442959614;0.668964157793428;0.6696388313716328;3.842959617220898;1.136964612341651;3.394340197659451;3.3925230699590525;2.233763166497904;1.1794000979028496;1.178073178614536;1.1696554323713526;1.4781112172936206;1.8777611586046516;1.8482326521863657;1.4216520924441367;1.6454349708041383;1.4206839443752006;1.3313139861770962;1.6251583991553575;0.8170443149078777;1.5367629781826153;0.9820484106760174;0.4194052503135204
2022-05-16;0.9879418607058987;0.987778930507166;0.8955266277336893;2.592195785626794;2.4529309664972354;2.07686494766004;2.0840792630497207;2.4482676272121306;2.5780256947398827;2.7959790397526607;2.795941696517934;2.801013751735404;0.8739153796206489;0.8718370737037962;2.1275698584961145;2.5784131276814337;2.1104254274377343;-1.0065969400126717;-0.6662366952277621;-1.1545097828796202;0.18450816338955178;-0.07088535249133443;1.5005286392875572;1.4996403076752651;0.5691852675392628;1.047736063445459;1.0460698971827664;1.0375614097140495;0.36883121965680665;0.40797442708608855;0.40051041089244066;0.914093576955799;0.38412478959024554;0.4708399561496046;0.7128109057821685;0.38024903035003277;1.122264587551114;1.2085577423059268;1.125989862592247;1.1507454578766119
2022-05-17;-1.2970830265283784;-1.2976919499622652;-1.2883503322245526;0.07202957484027106;-0.18843210261771937;-0.30894231269835704;-0.3048172495950463;-0.020246248037469883;0.0759298554130039;0.07391399710612312;0.0737370251801428;0.07093701278801934;2.8436848633126344;2.823693155001439;1.7838343246306732;0.06317335918000211;1.7677176895078084;1.1214791494914111;0.5356883108057486;1.4483264021038167;1.2455345418033392;0.26614409653966664;4.23369956495534;4.227752396818518;0.9773308254008795;0.8726690633962253;0.8705365967480283;0.8623512973819691;-0.33470882205320907;0.3708779986399957;0.3638803906905963;1.1197704158925292;1.2575466372613864;0.9433664388396323;0.7057584054452448;1.2421110349321696;0.6799564616388976;0.7865646521918457;0.7555660824403843;1.5902567128852407
2022-05-18;-1.6377336359983952;-1.6357581249681563;-1.6366791717771778;-2.252841880353862;-2.146606882449964;-2.0641804389835983;-2.0669875936877857;-2.208269132962193;-2.2510429795644216;-2.2571360669241702;-2.2582392793568107;-2.2621553593868082;-1.4295555943978022;-1.4217746057020642;-0.00474803810932567;-2.2628814857770796;0.009316281513260805;-1.5431440782459727;0.9316873640184298;-0.8029724065009236;-0.6743682262671413;-1.2363488105731069;-3.992756951969445;-3.987022631162762;-1.4866140559077645;-1.430768477598665;-1.432925587099676;-1.4432028836792954;-2.9502649727387364;-1.6098947179911227;-1.5808332017796967;-2.642640011079045;-1.7926010603024456;-2.0693887042965375;-2.1266117641197457;-1.7732650770859282;-1.7248172726364253;-2.275173495963889;-2.1985178437700426;-2.051565209378148
2022-05-19;1.6896834135135208;1.6851490329462537;1.6857551321275643;0.8413916786280673;0.9970262691149978;1.086816183899031;1.0754186065470295;0.8936844045182912;0.83241176558837;0.833370531787736;0.8315533186812107;0.8320485008576517;-0.5890009832206444;-0.5855707853312575;2.0454774585165314;0.8324239085382379;2.0342797355015874;-0.044624687249694706;3.2966029626210203;0.3980847869115678;-0.17145516810496142;0.7493243899337809;2.765616047924424;2.7622427166813956;0.6480378580522528;-0.3131396055956248;-0.31593902693536347;-0.3243260454738661;0.7255400246062749;0.11036883778754447;0.10899962565784627;0.0015322569398401598;1.4960870548210048;0.507483887082838;0.7653281179473614;1.4795701042586762;0.687933315011513;0.7040425186618071;1.0451280596577073;0.44591471100305924
2022-05-20;1.9249816993323066;1.9228371298563474;1.9193948400405114;1.395574875165173;1.4949898342555334;1.5472315677067972;1.5448020970204368;1.4278109718858012;1.3895232576843775;1.3908533450428306;1.3883258048554614;1.390060937775095;3.623885552768158;3.6068506284523627;2.863081453243388;1.3864527105149405;2.849243198432827;0.26715894325226586;-2.045579155538657;1.038693867517626;0.8081909941872523;0.5438209944440997;2.9306897135872534;2.926264906339804;0.7768018516623343;1.2460906228915825;1.2433473397772676;1.2365273316089498;0.7556795916640713;0.8185436755559605;0.8050139170850734;1.2526082953977502;1.2186959750165371;1.0584709128174774;1.1379049573181366;1.2000565934824126;1.2354117343308602;1.2065644427682543;1.3359185569793208;1.5205494811581621
2022-05-23;3.921247208400147;3.9136686875434368;3.9155770133770584;3.6833464935813076;3.7311578212813945;3.747822721336891;3.7220574026116893;3.691190920139431;3.674252772918485;3.6741118670718276;3.665507991083228;3.680867698193513;4.1994127054809205;4.177802979389877;2.504893250665563;3.67470782139645;2.501027268835676;0.42269853205092467;-0.13114947256166465;-0.9671534061974629;1.4996241919573716;1.346494628898598;3.5972511708485255;3.586231349495317;1.3842709880456328;2.5742732315777284;2.57209766631481;2.5670844197890563;-0.07772306147230124;0.8426395456997859;0.8251807887599938;1.3531942954009057;1.224156406281618;1.334349485667441;0.8028998983568902;1.2075354128623594;1.7350478511968692;1.7105112537464606;1.781629812614649;1.4484767124919973
2022-05-24;-2.436160219715533;-2.432762876165595;-2.442402945925104;-2.418620497721613;-2.4286687910380134;-2.426202148435408;-2.423631947240701;-2.417626856089683;-2.4170617212876944;-2.4174768535297875;-2.4153990726685115;-2.4234656510613184;-0.23135816723840463;-0.23116088581957017;0.26732828335960246;-2.4281352504625375;0.2670052046036764;1.0033606583715216;0.7816050302276834;0.36035563814924565;-0.5525537839146555;0.060083580810221804;-0.9462707309971008;-0.9424315853907461;-0.3732331610664108;1.4981873556602299;1.4961875375068656;1.4894126939322794;-0.16453483226498422;-0.5898530948371561;-0.5755709850499668;0.016254076761113012;-0.7841156029855911;-0.26530355371822134;0.5788423903177575;-0.7728262407792563;0.36402000874637963;-0.02178111524930859;0.3612113103162118;0.62956080311245
2022-05-25;1.2691783321287398;1.2644759681570639;1.264099557475129;1.8317500147174481;1.7120086452767858;1.6597854387018884;1.6454808137195798;1.7847822686109849;1.8246230049162815;1.8265287423144372;1.824937471443544;1.8256929789391751;-0.602090908562769;-0.6016997459757478;-0.5474211609599267;1.8239555071100089;-0.5431284287798155;-0.7357490214384255;-1.0372824616532328;-0.5840384788482811;1.3552496422223337;0.26600360972288684;0.8446102966512159;0.8413678307993333;0.6792731665792973;-1.7797965971215413;-1.782877321890275;-1.7934551170472046;0.5870106445108769;0.5793739639185613;0.5657681213935506;0.09924683660820222;0.794253729213068;0.3989597428530445;0.1604865613050066;0.7850534273369458;-0.26366452690572695;0.4001826178988921;0.14596174403564977;-1.0922411354893802
2022-05-26;0.2224357728548565;0.2254133050120677;0.2161849002081162;0.2801892505275738;0.25541558084820615;0.2552027255127598;0.25788645105568886;0.2727550736973283;0.27629798192023713;0.27679518615231213;0.2769315978953246;0.2746637212739822;-0.2936827988420876;-0.2903090798807795;11.254481584132314;0.27138134548760906;11.176099658919924;-0.31495999664961083;-0.0007339610008760822;-0.4082451842448598;1.2718353582264363;0.540731367953251;3.109780761242109;3.094552695620889;0.28303178121842354;1.2398132462669853;1.238424488070966;1.2313917076419711;1.8467501010292153;1.7282274129287511;1.6783045412654074;2.2800297705364736;0.9849342744984835;0.4731284790490786;0.10481567354521104;0.9686305845483467;0.18871611420929746;1.0713845734060756;0.5906823709891373;1.2558458377093906
2022-05-27;-4.25705605704938;-4.286383565560403;-4.262467660010905;-3.7741616147746293;-4.010331275924739;-3.9048703449866218;-3.920716551898651;-3.8037563739477642;-3.7706546362676563;-3.770224530173627;-3.772023997858953;-3.7807731670606026;-1.0784579634719904;-1.0720631256317614;-1.2382016737996215;-3.7845212645351567;-1.239922560551976;1.3911678946458172;2.748859270036652;-0.13595822742666908;-0.683500957833838;0.2858114625514663;-0.5641302273674431;-0.5613269716987501;-0.2742494840179299;0.5319347853134593;0.5299294031938295;0.5219922539901889;0.15842491389004287;-0.12216195462914081;-0.11735080110856222;0.21267645709404093;0.14446585877525564;-0.024636145413170496;-0.6570711483782077;0.14014176006253987;-0.3212525099701824;-0.0888036284514282;-0.35968549455213106;0.7638184532050563
2022-05-30;-1.7736216878142197;-1.76837645050002;-1.7794758577653114;-1.949121490430239;-1.9374620535539178;-1.8869125704143896;-1.8927544822890718;-1.9287430275382267;-1.9476430684968737;-1.951293601230375;-1.9474924609107713;-1.9565362589198054;-2.6402044602138353;-2.5806095034273446;-1.5045245397388718;-1.958905380013931;-1.4883329666320777;2.5951299018756036;-0.6384534557611121;-0.08547039305893955;-0.5078492167507886;-0.7350261814079495;-0.6981970169126384;-0.6950444169783077;-0.2565970307316867;-0.9163077735083514;-0.9193026316371089;-0.9289701789567006;-0.6804184981307304;-0.6851143462006659;-0.663708465760815;0.40543344709107476;-0.6191877044247396;-0.5965666155325011;-0.8422097545457419;-0.6059308264100061;-0.47593985455111065;-1.0327516950228488;-0.8412670986721382;-0.6731336253578135
2022-05-31;0.20698895556321428;0.20423299220904134;0.20045690097549862;0.6768417378178571;0.5572263404463262;0.5033632926251475;0.49845556881797926;0.6371252373104985;0.6721561216619598;0.6729862396754216;0.673127867157719;0.6719734178472159;1.5131022139598604;1.4793510216866146;0.5019754171330382;0.6693355152745717;0.48229022497772167;1.0010457591877797;1.1525369813249142;-0.2864791773405373;-0.38366871872071995;-0.8127672493396187;0.3538234792584083;0.35238143727869264;0.11912474948505558;0.9174918679411892;0.9151455498292327;0.9066526962137944;-0.5013402633793795;0.14312321739040623;0.1401400048097079;-0.046002516045440256;-0.03734140711172396;-0.07776916836550463;0.3399100906925856;-0.03609777748212473;0.40309279083978744;0.14977047652187103;0.3715184898867241;0.7327119445407426
2022-06-01;-0.11871671809409179;-0.12058739280842445;-0.12461425164028705;-0.08395826351850211;-0.10071907917106326;-0.09927632209635329;-0.09942893131764663;-0.08853841975793308;-0.0870523325274486;-0.08657593994260138;-0.08645044855397632;-0.08951411644271268;0.18500255050599712;0.18145434173049146;0.7520971875052851;-0.0927725276529956;0.7489541693100232;-0.5962131355660261;-1.1416076003672782;0.17957974018205647;0.04990394941195575;0.3488021292239907;-0.12224968276995929;-0.1214135235246272;-0.048464786163870954;-1.372240366972144;-1.37447088493573;-1.383199723679418;-0.8073750535989022;-0.07820647611266329;-0.07519241642510721;0.04353902141285282;-0.0331064743938847;0.17321265700067645;0.4221210884787441;-0.032083788665415724;0.16311963686754805;0.3790923032252813;0.10393446214895796;-1.3444178862816236
2022-06-02;-0.7703094300137825;-0.7716281504389189;-0.7750386935176601;-0.8405921164029162;-0.8364212792275172;-0.8554426208987054;-0.8645423617261949;-0.8344704385172097;-0.84204535584681;-0.8425003841403322;-0.8425773604467057;-0.8451427763568331;0.0759920552835247;0.07158691297248776;-0.7564714604617606;-0.8511993756735836;-0.7551190582191336;-0.005683041097293007;-0.7704298239243901;-0.47115118144196444;1.1807368003013075;1.2484376365556882;1.6990360038899865;1.6908878811205508;0.9990377470078693;0.4283845918349183;0.42610386887331764;0.4172041371020674;1.8979619732726105;0.7419874204582566;0.7212390296756244;0.798667240212092;0.9591107650326336;0.8369214399230884;0.4853157212897363;0.9382382984391313;0.671246515866275;1.4254413049891834;0.8236196166758303;0.6474453619569775
2022-06-03;1.549644867495048;1.561623652034716;1.5422931389380112;2.2872244925359997;2.1140417841881476;2.0800950651380212;2.088603627149821;2.2192915663199475;2.277603666506911;2.28419119375487;2.278360306130778;2.2793314713956514;-1.395732937808425;-1.3857110074422585;-0.004775881774221613;2.282669906429202;-0.004998972903624832;-3.130017484404979;-1.1577650006251439;-0.14157319204247676;-0.09771407002756582;-0.8137353770452105;-1.1696633219579256;-1.1652395638191426;-0.8708861221555564;-0.9276577578399836;-0.930068710684373;-0.9383969739538367;-1.3066378432219472;-0.628495565965359;-0.6091196259243148;-0.7740094677800791;-0.9566539524550222;-0.829584689458307;-0.8570123239515115;-0.9373896816861294;-0.6644225787485913;-1.2523628397665298;-0.706384259041215;-1.4560959965056908
