;SICREDI - FUNDO DE INVESTIMENTO EM AÇÕES PETROBRAS;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA PETROBRAS PRÉ-SAL;BRADESCO FUNDO DE INVESTIMENTO EM AÇÕES - PETROBRAS 2010;ITAÚ AÇÕES PETROBRÁS - FUNDO DE INVESTIMENTO;SANTANDER FI PETROBRÁS AÇÕES;BB AÇÕES PETROBRAS FUNDO DE INVESTIMENTO;BB AÇÕES PETROBRAS I FUNDO DE INVESTIMENTO;BRADESCO FUNDO DE INVESTIMENTO EM AÇÕES PETROBRAS;BRADESCO H FUNDO DE INVESTIMENTO AÇÕES PETROBRAS;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA PETROBRAS;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA PETROBRAS PLUS;SANTANDER FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO PETROBRÁS 2 AÇÕES;CAIXA FUNDO DE INVESTIMENTO EM AÇÕES BANCO DO BRASIL PLUS;BB AÇÕES BB FUNDO DE INVESTIMENTO;BRADESCO FUNDO DE INVESTIMENTO EM AÇÕES CIELO;ITAÚ AÇÕES PETROBRAS I - FUNDO DE INVESTIMENTO;BB AÇÕES CIELO FUNDO DE INVESTIMENTO;BB AÇÕES BB SEGURIDADE FUNDO DE INVESTIMENTO EM AÇÕES;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA SEGURIDADE;MB FUNDO DE INVESTIMENTO EM AÇÕES INSTITUIÇÕES FINANCEIRAS;ORGANON FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;TARPON GT FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;ALASKA BLACK FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES II - BDR NÍVEL I;ALASKA BLACK FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES - BDR NÍVEL I;CHARLES RIVER FUNDO DE INVESTIMENTO DE AÇÕES;ITAÚ UNIBANCO AÇÕES HOLDING FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;ITAÚ INDEX ITAÚ UNIBANCO AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;ITAÚ UNIBANCO AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;SQUADRA LB FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES ACCESS;SPX FALCON ARMATA ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;SPX FALCON SELEÇÃO AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;GUEPARDO INSTITUCIONAL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;ABSOLUTE PACE LONG BIASED ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;REAL INVESTOR FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES BDR NÍVEL I;XP INVESTOR DIVIDENDOS FUNDO DE INVESTIMENTO EM AÇÕES;ABSOLUTE PACE LONG BIASED FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;PLURAL DIVIDENDOS FUNDO DE INVESTIMENTO EM AÇÕES;RPS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES SELECTION;XP INVESTOR IBOVESPA ATIVO FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES;BB ACOES SETOR FINANCEIRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO
2023-02-24;132.7485780812511;132.2827628790281;130.9825099086912;134.92388084920185;131.99150861686903;131.67279676939222;131.28953610304097;133.62064717622778;133.65396954780002;133.44366065585422;133.44138068247005;132.79947891390626;127.73658231888447;127.74871259273255;149.93128633805023;131.23065815518368;148.51228356199863;141.92791009037714;103.90858855897056;95.53882842205982;108.07011773307241;97.59850041400597;75.53457054886432;75.54754682555125;113.96031038277887;96.47177323861091;95.96760107829479;94.10684521263478;97.1388829083956;110.09380929019872;109.77461345857893;92.17227172921287;99.4959863044071;94.27435777934782;97.76891118196042;99.53405295891726;99.90239881120586;90.64941707603444;96.03799034327396;85.02913469227127
2023-02-27;133.66197549373777;133.1932090627416;131.8791552135462;137.1641572398418;133.97293698986923;133.45227190983871;133.07388627236327;135.7638758050963;135.856041638694;135.64168216976054;135.6370364238651;134.9884682362705;126.03514413197601;126.04902928572186;148.07299013547907;133.3869441411054;146.67769554100408;142.66577711211613;104.88656310832314;95.03581227596926;107.42277897467997;98.70798741373716;76.0311375741959;76.04484577743881;113.98050577778696;95.26562935042932;94.76511356980612;92.91809166760615;96.51783060394844;110.05179491132218;109.73369776992597;91.56896656740605;99.46978951215203;94.23408056690711;97.54386800283544;99.50773542350531;99.75868284332725;90.37599506079316;95.90988548256855;84.5324361395376
2023-02-28;129.03797976919898;128.57789719028307;127.29422679048827;131.1639753425256;128.2705030878141;128.0460326114554;127.66123712539073;129.8914606925345;129.90207853666772;129.68235929657664;129.69922464409;129.05369904445462;127.16756965119514;127.18055313439638;148.37176741710363;127.52079952256383;146.97470046057487;142.34664593896477;104.02878295107799;95.13336390939828;107.2949387583885;99.37057088843294;74.8509084622414;74.87000522996493;114.01647793304008;95.58693019823495;95.08234229667859;93.2212714895301;95.8878829734269;109.27968992765955;108.97622172059928;92.53761640798331;99.47950605656615;93.85184802251536;97.24201064911728;99.51737116163197;99.81651754377587;89.304062593821;95.34851498868018;84.56551813215376
2023-03-01;129.34134002391758;128.88000712024876;127.5877484869454;131.17325358966298;128.3101813199885;128.05953564669522;127.7114122621819;129.9096630185697;129.89663377842177;129.6748986696235;129.69167294764497;129.04278101659722;123.16781250316919;123.17976011351676;146.8218148587273;127.5055293022036;145.44330020595908;141.55267028387715;104.27282049362464;94.80838771296393;106.23493029830493;97.6330230620009;75.05866723196866;75.07786348834105;113.99107078315286;94.07846234723314;93.57951036862266;91.73998445092242;93.82285547403143;107.85637244533126;107.57961514080421;91.2743676361978;99.08892268148703;93.02594901851941;95.81049447972227;99.12572473287172;99.1903876593031;87.70070394231973;94.86153619941058;83.39409653572075
2023-03-02;125.99003271798202;125.52848377640196;124.2611047314114;127.58448844135837;124.80700731554685;124.60127390639033;124.25509219994666;126.36375366810739;126.33862154194348;126.1076363713958;126.12247980284263;125.49345038553932;118.23344784173189;118.34638040766423;147.73714488074472;123.98926139270199;146.34665440056415;143.74760362339077;103.04619379559983;94.25134963707022;104.08478709765924;95.84257675526494;73.58412434448296;73.60151589091274;113.20859510848193;91.07695116281802;90.59161056328281;88.80333805271752;93.96550339232519;107.08829772986455;106.82610911435262;90.2187100548206;99.17587443688662;92.17324205222921;95.1756386544614;99.21273318802376;98.63336728163556;87.06461617521543;93.85372713380275;81.95315451470786
2023-03-03;131.3705333132827;130.90416033910185;129.5826006947777;132.23632362203773;129.4774140539427;129.33448748996938;129.01621644381086;130.99628961102485;130.92613761318162;130.6971928430072;130.71572655307173;130.05302310416948;119.5450542837906;119.62315912326507;152.35058041314846;128.49310778575088;150.8793223074744;141.78672411249127;104.39076124088005;94.25852250751353;104.04427826384988;94.94991584144418;73.97975512270621;73.9975564885404;113.96495491403817;91.18906680765238;90.70086793460258;88.9027902374215;94.18203583287085;106.42486993956257;106.1753130456534;90.36480810186602;99.70897309654106;92.5665969083333;95.6527566984298;99.74651501486657;98.66629282768037;87.27132866908666;94.47520241215445;82.06199844305615
2023-03-06;132.68914977343147;132.22235201842366;130.88125763146732;134.20203046589245;131.2934325333847;131.0507961871013;130.75620597770842;132.89699886991858;132.85477659054507;132.62199537174396;132.63988428477447;131.97111240355017;122.2488595632611;122.27159603359775;153.88164243277848;130.38252683754257;152.3933026802554;145.13369923515913;105.00214289430501;95.55002364567831;105.55806474347149;95.95153952191436;74.94421416163794;74.96315552090775;114.03329232774075;93.20425524947125;92.70258208091137;90.85709218026136;94.70355589256775;107.50614369519265;107.23683387223517;91.45680682219219;99.83680559005943;93.29045207501612;96.57535076426865;99.87445784434182;99.29107008111076;88.03662748904033;95.05598559387596;84.11291158207838
2023-03-07;128.3212219135478;127.85124242778232;126.54985332033344;130.1541452553951;127.25483685857444;126.98514384993409;126.66475189121668;128.87161015874128;128.84002874636386;128.61748228081484;128.6249958247832;127.97170782215801;125.0470141371336;125.06356141889108;154.48819825701145;126.42442433817173;152.99300028106776;145.0869545620572;104.38679053328363;94.93039923437327;105.8517363731367;96.25537632596838;74.21942532662655;74.23800876529182;114.01240434896928;93.45579215904867;92.95056822968884;91.09232374626934;94.84269619016973;107.91857966087031;107.6418625103404;91.24987174284638;99.16834047732426;93.02680238260601;96.7491410147257;99.20559681171838;99.54333360976561;87.74830861707018;94.8074551449946;84.75051479420043
2023-03-08;129.94454036342177;129.47432538424312;128.1501938337276;132.1653677686012;129.1560184663404;128.8245524363183;128.50228469803687;130.83356540837647;130.80861935792487;130.5860679420704;130.59867525817364;129.93247321950471;126.29719945302722;126.31512718945208;162.4893101616567;128.3580152674408;160.90150028640542;145.0400125674976;104.63050612656572;96.10445429428113;109.6053718243817;99.6298582349193;78.09016086408879;78.10854927269418;115.856671751241;94.60426155176978;94.09064132283642;92.20200163522583;96.42155343120015;108.96818183657196;108.67208344642864;94.56548473650388;100.77146059900535;95.00741443976423;98.36659385894184;100.8120868450384;101.16429553614039;90.43310922018105;96.50323650689008;86.92660284933376
2023-03-09;129.38439614952205;128.9126601360635;127.58887254084328;130.5321620107243;127.7070364608126;127.53352345934937;127.2162272708134;129.25997529968132;129.179111431062;128.96034162924715;128.97404394796882;128.30853044772104;123.55347377037806;123.57494262523913;161.55480705009973;126.74845760351003;159.978313746347;143.87275920437588;105.97593210321814;95.56654684990356;112.95955565732937;99.6298582349193;78.37343787303756;78.39169103102279;115.46927787791144;92.83816771607857;92.33183111496996;90.47013056498118;96.05986161594542;108.2862314108418;108.00322089681953;94.75371447230762;100.97894011751072;95.52382713021568;97.52029961632816;101.01930081390596;100.53320456401049;88.03081645538168;95.60761888395501;85.96229156762158
2023-03-10;127.70695602915787;127.23294895115399;125.92188187604845;129.62738186373517;126.68462890326973;126.40887963814325;126.09693575777989;128.32414239084636;128.27693722534204;128.05307133849922;128.06784037456416;127.40145346025926;121.21996533742727;121.24302754331441;157.5394239085332;125.84764778961677;156.00899823377847;141.50796673849842;104.38099544652131;96.14172038852189;112.52664576544149;98.81626114315344;75.33618145370424;75.35440919190273;114.3581252834877;90.6720325508511;90.17552573977122;88.34846583061963;96.01906798729989;107.42820961585682;107.1615760472985;93.85255798064499;100.4995746182542;94.03472258598042;96.52532219356296;100.53926650079181;99.16768679391743;87.50888258002108;94.55047634664857;83.99080930402764
2023-03-13;123.69390954067813;123.21395791265456;121.9417381632597;125.53244927280296;122.66414867320078;122.41877225870374;122.11655869739131;124.27274884467012;124.22209701083197;123.99343904150007;124.00952966001392;123.35669067987682;120.45787745801044;120.48200165535891;157.22172917856295;121.84787501883443;155.69651650389525;138.3121114119569;103.0347109384967;96.61421249629113;111.32676521876816;97.3459520775734;74.38548106924401;74.40257670026517;114.01043085760041;89.60856687456548;89.11593563932142;87.3038455834784;95.39000427719266;107.09933039453992;106.83918429838693;93.32575690822608;99.79445593769121;93.21115005365779;96.26167038881124;99.83382570203155;98.85468451350248;87.2225217115103;94.11635026704398;83.2399341523071
2023-03-14;121.50921067161752;121.02503768725418;119.77180831608796;123.3049385545354;120.47222095153852;120.24032942837619;119.9454940621911;122.06592687732535;122.01382806910243;121.77896649213558;121.79521251490372;121.14971446864675;119.54491592556509;119.57700366704607;158.75227991580525;119.66453462657101;157.20707250251775;138.34490960242178;102.66511318276639;96.44337688822806;110.45623590409195;96.3227378107525;74.33049790481523;74.34756005727672;113.43080278947915;89.3087527630745;88.81567242684342;87.00202531232542;95.18498384775748;106.45425925693475;106.20662732028778;92.32252642923835;99.52984004314868;92.42922532036275;96.01211349242945;99.57002121188509;98.80916178059313;86.4253566715132;93.90513729475525;83.08371810868749
2023-03-15;119.37625151651861;118.88640421874739;117.65327271102505;120.30368901749372;117.64876175172733;117.5533132688362;117.26586105747737;119.1267055480162;119.0397341263623;118.80512607047444;118.81388989336135;118.18269396990773;119.66395895544046;119.69597777751827;157.51075173042176;116.72922419057696;155.9791828713406;136.680792587106;103.15265168575212;96.07022814299832;111.29867286694723;95.47914463143795;73.30719154681441;73.32291015823465;112.02316228483731;89.08317784028496;88.58922645848779;86.77260844038402;95.43340757563288;107.05188008121121;106.79318381594283;91.8982081222008;99.32834415607681;92.4263026918831;96.57364029383703;99.36794078152292;98.60021269582953;86.75104936390079;93.62256656887308;83.37102140492499
2023-03-16;118.97022592028512;118.47821370759142;117.24361126794093;119.85398606344316;117.20192023203602;117.11634907445787;116.8304250801499;118.67765458811465;118.58794604717933;118.34788613216152;118.35752054569721;117.72476822747157;120.91536153320264;120.94586402667704;158.117213371057;116.27262896676835;156.58007152812752;137.293570934264;103.02913048457742;96.99452050281829;111.82747665718556;97.1437802698669;74.30656690184327;74.32352638425208;112.91344395939859;90.54348242555548;90.03935498562466;88.18670857150744;95.90918124626745;107.6263670623038;107.35704932940418;93.24814356777975;99.77064151186428;92.94297689512241;96.74752904426195;99.81016349073323;98.91134376461075;87.89105966460203;93.94138254134849;84.83285278479124
2023-03-17;120.23708759079798;119.7432260289594;118.49231025361343;120.36163857681674;117.80756739682825;117.83005081604192;117.54320274765264;119.20461502080437;119.08162811826158;118.8351019438581;118.84445974147057;118.20757671253665;118.86365128064047;118.89696631008759;151.0283234297038;116.74548463000494;149.57464238809058;134.884243426472;102.29454957924236;95.9330288148019;109.77285746048415;96.1448268910674;73.63778000971442;73.6541522758997;112.44536159525227;87.95706516801306;87.46451503972212;85.65561407666318;94.94302817243772;106.79661420125429;106.5433528655582;93.83654311784758;99.08784524674275;92.18712762624122;94.79191101858493;99.12570314487081;97.29159185961574;86.04997534747692;92.4714877282006;82.31780245967052
2023-03-20;117.2924767485992;116.79622181799975;115.56952032935779;117.54155177066863;115.00629470572828;115.02352796270385;114.74632734038693;116.40056525892133;116.28860850037393;116.04292896526047;116.04684665844694;115.41964901345698;118.19545731185974;118.230328422602;152.86658543555606;113.98811829770803;151.39147440015833;134.17196967734648;101.43719868768328;96.67149934524485;107.69215531181268;93.53197285253546;72.59656270324116;72.61177424167323;110.79427913895998;88.17315164830987;87.67718963919351;85.85687360632973;93.68265587498054;105.84945967952677;105.61444662555968;92.53685921651942;97.7282040133428;90.6289660471876;94.00968243254016;97.76347120886079;96.76701301944112;84.10354815417527;91.69340757053679;81.79383867863834
2023-03-21;119.6773428822654;119.1800588533062;117.923676365649;120.14517441048204;117.51620115222026;117.49729807515419;117.20921979416666;118.96161527096014;118.8538038711642;118.59808778875018;118.60149843084461;117.96369905286059;119.57303665992079;119.60582368006878;154.0885907066084;116.4962100089027;152.60008352158263;134.41205825387496;103.14878829457723;96.22266205942076;106.86436400890535;93.70870600803191;72.59977854431995;72.61495011989435;111.03305173556028;89.96464511434651;89.45739114781823;87.5938482210069;93.9837500351639;106.10661880001334;105.86701775477658;92.88337113777483;97.92614540508467;90.16394894977357;93.85249867154472;97.96132832132794;96.93696484373633;84.04920497044331;91.85954634142357;82.39325490418584
2023-03-22;119.32057705158256;118.82209947210029;117.56406029999624;119.10300136931791;116.58901677192901;116.66525808719359;116.38476360041943;117.95149202242108;117.81683127090572;117.5569419996269;117.55892864663436;116.924276409903;119.84948414158477;119.8806531382338;154.69478325125004;115.46453492769024;153.19656892758096;134.77520503194884;104.49367768912201;96.21986367880193;108.3780631659749;94.79918311059045;72.59449427425928;72.60965808996873;112.1238215153554;89.43603249993791;88.92945032613106;87.06890266055719;93.44944820566612;106.23255819743582;105.99085801544024;92.80559533944887;97.68532314984664;90.78488232998426;93.46661613876051;97.71974096813224;96.34712263614222;83.74680221394085;91.38468157280167;81.8572293810568
2023-03-23;116.63032298501366;116.12636216477812;114.89415127904532;116.78405226940222;114.24234401659794;114.27807607840231;114.00683304160574;115.63621656462475;115.51600694586432;115.25521698656883;115.25943707912;114.62962657783828;118.55299808680957;118.58601101266144;151.6065030814182;113.19463433294499;150.144395455407;135.80268860972998;106.0831412083211;96.39748940008081;104.2014922168281;93.4791843169704;68.70149482584034;68.71564843675152;110.17879186383377;87.21659717481889;86.71941292688284;84.89543695020551;91.48337068598607;104.88054067214915;104.66485599101625;89.80417264394006;97.00414476905172;88.87165783147178;92.3099306800257;97.03659396575458;94.88775042202737;81.46499536376842;89.58986113350807;79.68876104160128
2023-03-24;116.5796611817595;116.07329406071125;114.83679955127768;117.19952439575853;114.56515261176247;114.54055505293769;114.26422497709288;116.02299563779252;115.91754489627668;115.65337597684395;115.65728077933508;115.0229267833142;119.74147321315878;119.77287070997417;156.21516215993665;113.57909412443381;154.7019237794366;137.53301611867562;105.83588417312868;96.30643017980177;106.40724810934164;94.78321326075124;69.72541347998256;69.74000781886693;111.16861445713744;88.46259024274624;87.95612245623022;86.10088996193467;92.71773046839293;106.19273790278952;105.9523948228025;90.99350875234028;97.57719570215785;90.25429484772746;93.38352956689671;97.61108195091083;95.89310532842853;82.77499128058695;90.32158610167245;80.75475428140837
2023-03-27;118.55831327326432;118.051721932035;116.7885817605894;118.98201421385485;116.33547299520133;116.32445799413948;116.05438964778156;117.78607199308175;117.67001841843295;117.3997981315954;117.4052080564983;116.76072102929653;119.79703463242927;119.82872525381762;153.4345932587148;115.29012897516495;151.9561857022648;136.36569282892336;107.18034430198738;96.49308599464895;107.67683265679777;95.22201777437435;70.91022194963324;70.9259408308137;112.73552936833183;89.95978492234322;89.44267913015027;87.5510286465714;93.83278905583059;106.9747344198494;106.71982469759863;91.07246125618093;98.34627220252484;91.17137439416562;94.1740681212196;98.37693610939928;96.38889430277423;83.56540063613357;91.15600553178706;81.42485860745319
2023-03-28;120.63851510639093;120.13194710990216;118.84107919915157;121.03786516999237;118.34655306340132;118.32966311991626;118.05172099215444;119.81343218324314;119.69290783886166;119.41884304896288;119.42543208047785;118.76724342199572;120.60812432285724;120.63795954576119;156.50382143220423;117.26616034623154;154.98505826844314;138.69314493552602;107.91395935952875;96.33187715614322;106.26190707999382;96.64820511260356;72.25267866698499;72.27016595185196;113.0683332433057;90.37968695610732;89.85827671112642;87.95083697082885;95.06683315237518;108.21843265203992;107.94011047883222;90.67722250446522;98.67399251464627;91.68549761534969;95.76374330214506;98.7027400164847;97.48092995501702;85.92015742805826;92.46171663901883;81.89695393801583
2023-03-29;122.21108883680243;121.7041870400347;120.39037517609397;122.31870423814388;119.63919327048897;119.65666797802194;119.37607392837737;121.08243947124082;120.94947732245306;120.67346789239564;120.67988503994414;120.0122182212912;121.98581794052883;122.01269705533136;154.95482416460493;118.49010006771708;153.45441002937514;136.4513275310729;107.91310082815653;96.54092086651251;104.25227175260945;95.67406008638119;72.78170253315662;72.79991696498023;112.7115222802459;91.2364707701119;90.70822394343655;88.77652771151419;95.11213758123034;107.81211211262094;107.5418567710682;90.02603399675021;98.27167918949746;90.8175502753218;95.58124471323275;98.3030082205213;97.68477966396583;85.93671458011818;92.56892874723056;82.11860858802983
2023-03-30;122.56590236767234;122.05730687715901;120.73361127855698;123.69024604262037;120.81520908837975;120.68483142642128;120.40859904602077;122.40326590569501;122.29148807091805;122.01488234253956;122.02147295839161;121.34650483432092;124.2023348704686;124.2045453332615;154.32948544002306;119.80201293585128;152.83401047248915;135.40971260763095;108.03554886511597;96.92976223278383;106.54005001266715;96.9502707520977;75.4574726885049;75.47737378244521;113.9957289674971;93.71257664364906;93.16847391915903;91.18081167690966;96.24542878102395;109.10058937355731;108.80602137397027;91.852823832229;99.45168040931989;92.40408539907189;96.89058259826415;99.47181695511107;99.23530538152254;87.74574947219784;94.1035125516563;83.9816656577278
2023-03-31;119.9250588233964;119.4135251350344;118.1144970043027;121.00214715153679;118.17551180529837;118.06523380457199;117.78495567946459;119.74546983056464;119.62086953340514;119.35382341049028;119.36102482329758;118.6920253453855;124.51259126791874;124.51151492375018;149.7041020455063;117.17993600752705;148.25985818621524;135.15336246103985;108.0347976501653;97.55592753982098;105.62964274509177;95.33007236735912;74.46001140208614;74.47935570212428;113.70167130639865;94.15124071131204;93.60218068103649;91.59746169779446;95.52581233513745;107.85181829413946;107.58142035048111;91.57800019782995;98.98989395657442;91.57962992569742;95.99034197393654;99.01431875267562;98.33510997603423;86.07170231568833;92.72151760481246;83.30398037670643
2023-04-03;125.2041528959805;124.69396837051994;123.3290392392853;126.75154077414905;123.73437978247237;123.52909601000684;123.23655196058971;125.40718870399274;125.28999229090279;125.01301883325834;125.02051302159349;124.32774809253648;123.04187686111634;123.06015186183896;144.1559884891498;122.73471174143862;142.77972889759033;133.90355028661213;105.09121552417034;97.25449346459257;104.22333266637874;94.58412593010142;74.36569721492728;74.3849112903263;112.76875601232213;91.56360840576879;91.02798362459046;89.07058808518985;94.96860574252226;107.11169092106618;106.85574763657777;90.5403683512839;98.87093326629603;90.7621104378749;94.37637663370181;98.89675226193016;97.51723923942033;84.95014991894324;91.94836353316728;82.31593146591707
2023-04-04;124.08597506257348;123.57403111771217;122.2169128022058;124.97495519877582;122.08882894820398;122.01880304246137;121.7155084781445;123.66324856577297;123.53096923992761;123.25158912923109;123.25675622688202;122.57393259367946;125.06622886266709;125.06432903652349;145.37796685060275;120.99650087851539;143.9904684238638;137.73989550226415;107.78099431325991;97.49569260964391;104.90060932401364;96.43840494733253;74.07707933711482;74.09581063367222;113.62463439520904;93.3570111166882;92.8082122022449;90.80447965704181;96.23741737536389;107.5996645903956;107.33467479830918;91.79062110039685;99.76399906315145;91.69649656490941;95.49402517684727;99.78030332031253;98.48374813802559;85.72214144662792;92.32427575310997;83.85714194642503
2023-04-05;124.490960437285;123.97793835422127;122.61107479098688;125.15954175444415;122.2955403291089;122.21582260543393;121.92763752799482;123.84575871961927;123.70731446951967;123.42415633331916;123.42884777086991;122.74269480816204;124.61341035272942;124.61438696618995;145.06118704701052;121.15864201241236;143.67939614080416;135.7367816908003;108.02481722296353;96.66439324467346;104.91493022255997;95.6349935578784;74.18472511504994;74.20371456262973;112.28117456049975;93.2753074803889;92.72465687467073;90.7152136450372;95.26746905594563;107.12099632794327;106.86548569993445;90.67505363100238;99.38741021427654;90.78558050860117;94.77614430018035;99.4062405385905;97.77308097415536;84.84660474184928;91.66045102035815;83.78306208122204
2023-04-06;122.71275451035906;122.20065751047176;120.8456232494812;123.70208632829667;120.80782496890133;120.6871156093506;120.41260904696311;122.3913036327433;122.26240369324111;121.98099964242337;121.98523933794858;121.30169107056044;124.19332706001241;124.19572742932017;144.43672288440766;119.73030022863058;143.0625820336803;141.49668342437883;111.20320767925406;97.11983606967254;104.11604759016295;95.17172182158701;73.67240818645087;73.69086635250783;111.90704279740689;92.97487892734357;92.42371693644901;90.41313401342943;95.56767228047327;107.22824192024592;106.97098618101204;90.30758707406594;99.53111668206593;90.30011867713635;95.18374994191696;99.54972232301641;98.24474730799413;84.99445117850053;91.85465535096927;83.55428093685074
2023-04-10;125.30095380021945;124.78475154225701;123.39864315453988;126.9873034401277;123.90784531121535;123.6789647661269;123.40396949993281;125.61253888512202;125.49825537906818;125.20602234987311;125.21032200724092;124.51112111099505;124.24911266076467;124.25195890307306;144.42773507822352;122.89636645193389;143.03592282134593;143.80505252414898;114.13670206162571;96.88313091975783;104.71886852656705;96.07080320693743;74.27809770394093;74.29696719476262;112.32123271171912;93.95171811042637;93.39249720935221;91.35318179850161;95.7128947923548;107.53559006912872;107.27275826401257;90.67652993153446;99.65476415574157;91.0996599251765;95.49403391745876;99.67231397169121;98.95519839661794;85.13656100852522;92.68935615069431;84.4109585062989
2023-04-11;131.138285013913;130.61706968387207;129.1646899450319;132.5530263536987;129.39588378090755;129.18592774637418;128.91596642025212;131.11045392250028;130.98491760580845;130.68132234003545;130.68021905728688;129.95763160079576;127.09550002569495;127.092274372198;150.88124901443592;128.27008844683039;149.41471125424965;145.28013986165055;116.45548798150517;98.47500121748695;107.9436315069148;98.68830655243912;80.0970052029736;80.11844110994105;114.75186411774658;96.96749084954106;96.38779362707066;94.27594404591014;98.08570899221357;110.04142617757226;109.73061237171325;93.95225242593521;100.6698658933834;93.87835597204798;98.18401156186572;100.67343768881929;101.71093565897138;89.50621213811002;96.21402908877695;87.91930826867926
2023-04-12;132.10158290810512;131.57847014780077;130.10988188878773;132.64402377215603;129.61612465536277;129.52452272436958;129.2337088699216;131.21822673910296;131.06979060478074;130.76350691202373;130.76227114366085;130.03612997297353;135.90297745521352;135.88734188124633;152.10168007392605;128.34294193274317;150.62107435214;146.92382005365306;120.4921951771485;97.92815809299054;108.94268293871076;98.52322000879784;81.86561488939564;81.88391577465315;115.55402009376641;97.60551637977483;97.01964568670238;94.88616063071441;98.6357179471692;110.68911673015678;110.3660893304053;95.32880726355904;101.33479210068035;95.1499216871222;99.7015585444846;101.33424287252654;102.76850730941504;90.62462714919506;97.21982560530016;89.59651816205675
2023-04-13;133.01299786943034;132.48919446623165;131.00430406482243;134.19607322278586;131.02636269409237;130.8434802303089;130.54923980407136;132.73061400982456;132.5939860386342;132.2844471110585;132.2827035654173;131.54578630884;135.83104061971625;135.81666235336428;152.39986534436485;129.8286353518862;150.9159244443556;145.09768324515773;121.46126246351456;99.46622633367939;110.30134139508216;98.32631349981703;81.89527266216072;81.91378619684092;116.39097281854485;97.60194366663106;97.01368373290042;94.87219699848838;99.03698273906872;111.3743090061089;111.03835372932586;95.87733515300204;101.75857386164213;95.90544442381088;99.66052339063944;101.75479695623815;102.49391888630323;90.66374141713192;97.09319536339189;89.36425412309859
2023-04-14;134.38100223836074;133.85617097497342;132.35038983125892;136.20242394073966;132.88345677435964;132.60578885750968;132.30857759251572;134.69349500846235;134.56761174389064;134.25192662257652;134.24963003948668;133.50267614840206;138.13935236143948;138.11868371464618;156.69664216637344;131.75541056277683;155.16543809838157;144.966859160656;120.95955819288761;99.79362793507865;111.02410525314912;99.36527170263022;82.05842128444296;82.07674968606014;117.00226363183577;98.98088316882956;98.38217206631776;96.20283326197435;99.1057952418003;111.32015714000136;110.98554954825886;95.64543382220441;101.53932686184608;96.06536882219233;99.86143037968819;101.53825520868568;102.81748724626662;90.13209767666287;97.28394520130182;90.2231883224297
2023-04-17;136.46295284969815;135.9335591787238;134.3988718995081;136.7499804428585;133.65513595818092;133.58925260304608;133.28075219597676;135.25990765568207;135.1007484217239;134.78280004625432;134.78057238954554;134.0278244913631;138.44817712045293;138.42705502124676;157.6097252368448;132.26934004968234;156.06849682301456;143.71943938306003;121.93109375694873;99.11920247036959;110.92973017851409;99.6298582349193;81.86824416106168;81.88730623924054;117.11930284071545;98.79126406367196;98.19121359596159;96.00785276525306;99.01514429264164;110.46583883470996;110.14804733130315;95.49529134370675;101.26905876542158;96.06098668903404;99.51002754213742;101.27142223040961;102.40241534096222;89.05966712109141;96.84270137819678;90.10588592686075
