;SICREDI - FUNDO DE INVESTIMENTO EM AÇÕES PETROBRAS;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA PETROBRAS PRÉ-SAL;BRADESCO FUNDO DE INVESTIMENTO EM AÇÕES - PETROBRAS 2010;ITAÚ AÇÕES PETROBRÁS - FUNDO DE INVESTIMENTO;SANTANDER FI PETROBRÁS AÇÕES;BB AÇÕES PETROBRAS FUNDO DE INVESTIMENTO;BB AÇÕES PETROBRAS I FUNDO DE INVESTIMENTO;BRADESCO FUNDO DE INVESTIMENTO EM AÇÕES PETROBRAS;BRADESCO H FUNDO DE INVESTIMENTO AÇÕES PETROBRAS;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA PETROBRAS;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA PETROBRAS PLUS;SANTANDER FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO PETROBRÁS 2 AÇÕES;CAIXA FUNDO DE INVESTIMENTO EM AÇÕES BANCO DO BRASIL PLUS;BB AÇÕES BB FUNDO DE INVESTIMENTO;BRADESCO FUNDO DE INVESTIMENTO EM AÇÕES CIELO;ITAÚ AÇÕES PETROBRAS I - FUNDO DE INVESTIMENTO;BB AÇÕES CIELO FUNDO DE INVESTIMENTO;BB AÇÕES BB SEGURIDADE FUNDO DE INVESTIMENTO EM AÇÕES;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA SEGURIDADE;MB FUNDO DE INVESTIMENTO EM AÇÕES INSTITUIÇÕES FINANCEIRAS;ORGANON FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;TARPON GT FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;ALASKA BLACK FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES II - BDR NÍVEL I;ALASKA BLACK FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES - BDR NÍVEL I;CHARLES RIVER FUNDO DE INVESTIMENTO DE AÇÕES;ITAÚ UNIBANCO AÇÕES HOLDING FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;ITAÚ INDEX ITAÚ UNIBANCO AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;ITAÚ UNIBANCO AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;SQUADRA LB FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES ACCESS;SPX FALCON ARMATA ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;SPX FALCON SELEÇÃO AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;GUEPARDO INSTITUCIONAL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;ABSOLUTE PACE LONG BIASED ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;REAL INVESTOR FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES BDR NÍVEL I;XP INVESTOR DIVIDENDOS FUNDO DE INVESTIMENTO EM AÇÕES;ABSOLUTE PACE LONG BIASED FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;PLURAL DIVIDENDOS FUNDO DE INVESTIMENTO EM AÇÕES;RPS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES SELECTION;XP INVESTOR IBOVESPA ATIVO FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES;BB ACOES SETOR FINANCEIRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO
2022-12-05;147.15014610833427;146.60655838942753;145.59291150019078;147.2177074347493;144.73344962034696;145.04147782797548;144.49707765348057;146.21324249012696;146.1213406045087;145.98692441811144;145.86585910063963;145.17693947340723;133.53270693608064;133.4921002760883;203.37949548399519;144.00249495901366;201.4949199851439;164.0297213201829;108.46902388805495;103.112266802228;111.52875945034731;121.50080626112829;114.84595567014362;114.74316559181122;124.5309751863984;120.59015320634812;119.95997272589524;117.623434658538;112.8560173427965;121.0376670832242;120.42055440072754;108.0152738652497;115.43103910835693;107.74353441401199;115.89488922749294;115.39182298135873;118.77695980397895;112.88057838671222;114.01413784628214;106.59883995045398
2022-12-06;147.24975085992958;146.70524048562177;145.68421291710496;147.00409193652212;144.5570160366638;144.96146674483515;144.418547636879;146.0097730695753;145.8989762773829;145.75415763857785;145.63456774952948;144.94271047037125;134.8864140976415;134.83984086407978;202.90558024410691;143.76478009480073;201.0106796371323;164.99686448079441;106.20141007678599;103.41113081298818;112.15172888081575;121.9232534843432;116.55512917245284;116.44796902216285;125.0072275608647;123.353504637512;122.7066781427317;120.30644632043195;112.47917529598584;121.83459099443795;121.18154761046706;108.25066159259677;114.96827499442345;108.12922750775438;116.42277083926977;114.93516092842064;119.75591164582235;113.11586263315586;114.84626751526399;107.81481855306588
2022-12-07;145.78426627789906;145.23817925861138;144.21875605064096;145.03756743625334;142.68233504561294;143.10533529297814;142.57743014858576;144.08139582652336;143.93628684314152;143.78430226010838;143.66539797310844;142.97785465612563;134.57613054556688;134.5318006902295;203.81742906553387;141.81038054548642;201.96944220825569;163.14861503799344;105.66882111941571;103.17847681275904;111.98753353432276;121.55860303313271;116.22112215414941;116.11479265600583;123.75255179527952;122.45594303434363;121.8110330741763;119.41740157107141;111.91570925576491;121.68367860836898;121.03994103169546;108.38246189190497;114.77369156815334;107.78516768488812;116.95373164468441;114.74307516687092;119.42617993093087;112.42431573537688;114.34151183587873;107.2090064773098
2022-12-08;142.90467624439066;142.35768289901029;141.34887686349163;142.26171981969088;139.90842885495633;140.21974230520482;139.70383604858003;141.31021812836246;141.17104308374508;141.0101727024142;140.8939439015399;140.20907672027664;132.8677389861832;132.83318670908832;201.4955898957779;139.0637736961687;199.6853606392168;162.2116273438604;106.33318706864682;101.93983478460886;109.95539140877031;118.49665715525812;113.46008517463011;113.35700281453376;121.60566998446912;118.18644550059301;117.56076652549908;115.23880135685134;109.85067085477189;120.0931130000919;119.52772500165776;104.67920218662366;113.45267213716588;105.72164601564205;115.51602443463923;113.43672581369282;117.69019923224006;110.39522159720596;112.66349935473916;104.26325317519267
2022-12-09;142.55008161949206;142.00164596191098;140.98808673098534;142.0044550596973;139.6199270423053;139.9336405808673;139.4205010920318;141.03416953559937;140.90124761785424;140.73426504695306;140.61867404815646;139.93023132351445;132.6713261667827;132.6375388391702;201.48395718918644;138.7830394176545;199.6807643821317;163.48104353187813;106.997436401071;102.36338829311183;107.71097094748848;116.4373770566904;113.5196897750229;113.41645359358617;121.49279934705639;117.09438899066755;116.47162718194568;114.1608552761231;109.46663259325109;119.28260871075322;118.75414240486764;104.41600875297735;113.22905539689212;105.92298030536915;114.80374697765534;113.21438919642198;117.70798782510292;110.21124539832259;112.56304403054354;103.57254552249722
2022-12-12;138.5104530294159;137.95435669481776;136.96881411916036;138.59971215202847;136.13842358162555;136.27029352157652;135.7719618175081;137.59947046787693;137.50849672297795;137.32982265500553;137.2340270726486;136.54062758227542;128.17169445949108;128.16121955447431;205.63027087851057;135.42200715726915;203.76937613374153;161.07160751844845;104.86696395478288;101.8724989116164;105.41925629515983;113.65919105058404;107.63117534381779;107.53647019515273;119.66654831935757;116.00009944507707;115.38090515156779;113.08085071661922;108.29046027199749;117.95261154260362;117.48838044422918;103.02092998578225;112.17647834626435;103.36568435843732;113.0249826266847;112.16814002624709;115.97998430173193;108.0590972496565;110.4418325011571;101.63357509944508
2022-12-13;135.53108732238755;134.9688767003127;134.00263958716297;136.9431422169699;134.2694874804549;134.14213027815168;133.65445001561645;135.85903044843283;135.85298363683256;135.6734419158952;135.5834589092038;134.88432085440382;122.1783795948972;122.1972334241289;199.61630467959864;133.77798076620422;197.83779374984013;159.84035602195507;100.20427416224149;101.01880472466571;105.18275901154803;111.85529739738627;104.29759334652996;104.20750444275878;118.28765176574933;111.73044568215214;111.1312612993461;108.90326112505385;106.20259473322888;117.00629189454033;116.58566052797903;100.48836631273068;111.05018213182278;101.03830741948823;111.1005233514617;111.04471056474013;114.0307792958461;106.49743215038615;108.69514625311278;98.6873940613452
2022-12-14;126.19557108818043;125.6070587316011;124.72452809320758;125.07396203726016;122.98783901532447;123.3023614806282;122.8670676567158;124.2610039594307;124.07508230220905;123.87574903542402;123.8513041566152;123.15302078709452;119.18083957401215;119.23473471371034;212.07164193506904;122.15244816247296;210.14385460398847;162.37349866057608;100.46981063168141;100.86166313903331;106.1029842489218;112.49939943120162;103.86016404944117;103.77040778903421;118.28122101946954;112.19939983625306;111.59508367310652;109.34878082472233;107.14516124984894;118.00367978464044;117.54156499855688;101.19012612211198;111.56603276237531;101.09025609643795;111.61426369073901;111.56119397276802;114.50211349416945;107.42583651765332;108.56761445056402;100.03148847846592
2022-12-15;129.06329914011744;128.49328949142802;127.57266817598969;127.87088652169649;125.74286590472599;126.0484628181162;125.59395671501609;127.03186132191028;126.83519616407439;126.63002051069955;126.59502913575776;125.89335243011493;122.50026175171074;122.55505566037293;219.4478001202523;124.86378256085318;217.42283013776392;165.84207635916047;99.80229602866245;100.57638128261115;106.81053095922842;112.8694363476502;104.74586120275715;104.65474830818722;118.53068844286412;112.80594294112689;112.19557927029662;109.92822398334152;106.79542845282921;118.1019725470283;117.63757909610763;101.39158447076531;111.80198947267921;101.32541154968489;112.1592159482152;111.79728924411359;114.45837113599855;107.76227550981167;109.02555028218283;100.08804729528845
2022-12-16;129.10441440909426;128.53689613929927;127.61477799204172;128.19527498189615;126.02748201891049;126.20082654227525;125.76948781413407;127.32647577219116;127.14775960889423;126.95521954363804;126.91920890435323;126.22270670578834;124.94992510372809;125.00990307685214;212.049644057578;125.15631072389142;209.82231786020483;166.4487865018239;103.26208345744763;100.22528019948037;104.25843286609695;111.64425745541315;102.28766104043292;102.19953988766872;118.59858225702106;114.01336636406916;113.39314563417138;111.0932219081077;106.3222510277676;117.65554511267315;117.21332796442425;99.66324483672602;111.20152796204017;100.3959437352925;111.77574225870728;111.19581079086794;113.95791770725616;106.53274226760871;108.44481267434934;100.14346160621905
2022-12-19;130.8900528482045;130.3286126406346;129.2599880498408;130.76547890413954;128.56982684158652;128.5513398886325;128.0946032023231;129.80950834888708;129.6882977872927;129.66046173667274;129.62146150910937;128.91379012700088;126.26564981108734;126.33441673894225;218.96108685870104;127.64516723741102;216.64523348860746;166.54197798831765;103.52610390839713;101.10210657934185;106.59011294231529;112.95230049263463;104.30148775295143;104.21153362361002;118.74950799099429;117.34689074832387;116.70692860508383;114.33246964102841;108.49681112170532;118.55736673573787;118.076982339941;102.43372021616257;112.08404252330087;101.69392196701178;114.1351964933004;112.0764484966049;115.84663844880625;108.602565402378;110.30742804732552;103.76668425488609
2022-12-20;134.63634523118003;134.0818090961451;132.70378805656992;133.55651586322182;131.6186878048069;131.60047007125002;131.13219797848177;132.61803736898122;132.44659127255804;132.5989774266983;132.5603410920897;131.84357571041969;129.47588718384455;129.5325160825632;225.4105333442641;130.35312277780668;222.99025249442383;168.11748690743485;106.85737961591626;102.42269031352815;110.0324050723241;115.66736860550304;110.11802667660923;110.02114289894722;121.02460974874253;118.58019926239622;117.93097686544291;115.52355226841966;110.75707011905811;120.37009829970889;119.80772674431084;104.32345893489543;113.69338701695098;103.99345978143867;116.25344103422526;113.66614177367697;117.65310282650121;111.47370445082278;112.5234824495281;106.42209797989193
2022-12-21;137.35204677722865;136.80256144945474;135.36673664513987;136.74315905907557;134.78496031151366;134.51485094658835;134.03153962491422;135.84697294079126;135.70402250434495;135.87947498130606;135.8318889413469;135.10486629400123;130.67795133067887;130.7329948726686;230.01154479685795;133.4390992966708;227.53162447215382;172.15298580490807;108.45386370315062;102.49486518572608;110.569131163227;116.45723898498544;111.06368722399982;110.96636668832332;121.8069966409808;119.05102816658908;118.39682300268382;115.96555606506303;111.28346229721792;120.91569259581114;120.32956965118429;105.04750431426788;114.34471165005998;104.40649674978437;117.13686027551307;114.31227069604375;118.03885768475342;111.89513944000251;113.4011674896765;107.24676638131496
2022-12-22;139.63290585475107;139.08743637021288;137.62250376784104;138.23852192943;136.3688003691441;136.19085191233754;135.7000925792213;137.37391784957876;137.18253787940188;137.34696368347247;137.29878218353264;136.56399429639603;131.8410160709366;131.89666351232918;234.61118649313968;134.87757421121975;232.1081474970585;174.84610152656344;109.38469905627733;102.64639771168775;112.31959124372506;116.93822207387758;111.42049259083574;111.32239584004564;122.46220863398113;119.28476263429759;118.62655475196962;116.18079209518619;111.19250181949288;121.10653569300796;120.51395772208335;106.06340510040846;114.55572672760724;104.65568358692383;117.6087134855993;114.52152800541207;118.33617259802678;112.1940028737541;113.66032888280813;107.29756863494286
2022-12-23;145.76522557549197;145.2352175354178;143.68106942286346;144.9092844064056;142.85794711574817;142.65307483014703;142.1333409456514;143.94702544408167;143.77966945460608;143.95390408764604;143.90614793592073;143.1441646709432;135.0468177209006;135.09821792682263;239.67356049344755;141.36696003633236;237.03262653776972;172.79974060007567;111.91271819748015;102.70282247689309;114.17576397237252;119.70335164145773;115.19158610876441;115.08248394352267;124.75981320362088;121.12355189485835;120.45232670530615;117.96188154747178;113.34256726133518;122.80676893281846;122.1368434338338;107.60912336833881;116.41781601491594;107.26028907709879;119.96889380414792;116.35919122186556;120.05982678249727;114.92756531497672;116.2695734954642;110.6319970325508
2022-12-26;144.7875607125359;144.2008199562169;142.70534901172778;144.48489550050368;142.33731941197212;142.022461032521;141.4999513035535;143.50003103081764;143.3890785305011;143.5171398490384;143.46959662659015;142.7050223763919;134.84927278016488;134.90161602118894;241.44577983191246;140.92913455627436;238.77936566004317;171.0592874413124;110.84649073147695;102.76475273715184;113.2151362600428;118.83585964881358;113.05264504944701;112.94738220383161;124.56425076690319;118.7790352571439;118.11711986284072;115.66228416358022;111.7512324428348;121.92011380194785;121.29297810119368;105.7603330198518;115.8134317638845;106.5414543855458;118.33847672415925;115.76329552939406;118.51468349007213;113.76890402290614;115.11319824037886;109.33257868005231
2022-12-27;145.70712921330022;145.1191431923847;143.60929934274125;145.40342275424277;143.22967655864386;142.8798629021038;142.356952789075;144.38024542304967;144.24663359781084;144.41375018008128;144.36460765355287;143.59228045316928;130.41811999886258;130.47300448037876;239.12506508897997;141.8004559531174;236.6009134352292;170.79897584551992;108.71345271543575;101.44602626176835;112.68800001735566;116.64957906231157;111.4661640365844;111.36479087138054;124.68468908569189;118.12163538991578;117.46046050478543;115.00841130597392;110.49899394651828;120.56725112075746;120.01393001261822;103.77983667457012;115.47723350062165;105.58516659901922;116.98205174575014;115.4322024086716;117.9766052312385;112.66009642109236;114.47083486148016;107.67373814143315
2022-12-28;144.02588988577202;143.4370104492115;141.93667910987043;144.6467965365698;142.31969653795855;141.96308846904697;141.44481797044406;143.56104272730786;143.48621281021778;143.64155645780386;143.59506470660517;142.82303726964275;132.7359198208457;132.7685705354862;245.10867176365937;141.03739290915175;242.48923901952244;172.95523038035444;110.17629394189798;102.72998954729222;115.40028943733192;118.15330531741517;114.55849465718832;114.45054932682739;126.24908709186155;120.46479387534144;119.78827282684125;117.28003039952945;112.80354730483143;122.35620255116606;121.71276848950099;106.73307875693054;116.60956520990777;107.3695275173278;119.16758706624952;116.55111939530694;119.82094848919414;115.11823295587634;116.18769756644991;110.42476904232832
2022-12-29;142.41188269730864;141.80951204665158;140.31782824513442;142.45396998494647;140.2251562899886;139.920503407074;139.4143440700602;141.41021095665457;141.30291754484162;141.4446567124643;141.40026257752828;140.63388882123724;132.95723273707358;132.98712132613977;246.4782645228413;138.87920197284194;243.86050688601335;173.35095534843182;111.50747479330634;102.55256908902635;114.68559088656482;116.83150030302399;112.53098893555034;112.427900539503;125.9520178828782;120.22694224812551;119.54888063393267;117.03530014508819;112.72206575559404;122.13966324830142;121.50871951198026;106.21643700043923;116.70730113811345;107.07563810072851;118.8944559274025;116.64819265986715;119.62833781274591;115.05433213185708;115.83428562296805;109.75966277094416
2022-12-30;142.4107887969908;141.8081887235225;140.30873619272387;142.44955315869697;140.21665599588968;139.90968340294822;139.40320545758428;141.40169256843814;141.2941344333475;141.4362609283885;141.3918549226819;140.62231359812677;132.94941394474614;132.97991412253887;246.4626452120577;138.86284084872287;243.85106387711656;173.3424315968403;111.50677509246458;102.5439212133417;114.68304756529963;116.82665513339099;112.53361261434867;112.43065533021581;125.91752856587144;120.22613193947468;119.54528283218953;117.0216726964492;112.7605481006243;122.1631423675149;121.5333617155138;106.20793712659268;116.69179700525372;107.06755989414066;118.88902645088312;116.6334202899801;119.6229468681508;115.05844348808021;115.8315014935436;109.7511239207331
2023-01-02;133.86019731739748;133.25706370981666;131.81108817054857;133.5050591280743;131.41769367589484;131.08615659020236;130.60051114476948;132.54266410735698;132.42076833010904;132.52387840493384;132.48725916919435;131.74189284729786;127.3298192191487;127.42248503442678;239.99052619290947;130.11005698450415;237.45107155552927;171.72895031319968;108.4378872005976;101.83294183069572;111.87450265036718;112.80786993300622;106.98541399035236;106.88560178211483;123.18429682251188;117.89834952938617;117.22866174920969;114.74110693286607;109.62731297794825;119.09043999267377;118.51669791589583;102.7783619541129;114.70190098013455;103.8314519882964;115.1464493165979;114.64662871911347;117.38063910080061;111.2189891517531;112.40760963443354;106.04740798793406
2023-01-03;130.72013081680424;130.11076844743948;128.69100472963063;131.74241442898636;129.4440743211148;128.81426009777866;128.3302492250548;130.7052658276612;130.6735535589182;130.7568235839584;130.71785203820957;129.97996261608301;124.9511138385989;125.07150766330032;229.82993964281252;128.36482544601247;227.49264021336876;166.52619790152545;108.03800816954376;101.2669878940373;110.22189777704136;110.89453037038774;101.67973747066301;101.58034917235787;120.33683395969452;115.49636346913212;114.83786195096334;112.39122841236873;106.66196254940922;118.4423908319365;117.88115810828603;100.75537289624654;113.51194983922097;102.2676542186148;112.25043034608366;113.45539293327039;115.41380301315695;108.26264434321433;110.01964985231638;102.81781100131377
2023-01-04;134.55644777749794;133.9572276758539;132.49277344065482;133.8097716676982;131.75129182225436;131.4384547463146;130.97015635477433;132.8621649194624;132.71890297551505;132.79729615564824;132.74862405494724;132.0039323807439;126.55004947545004;126.65222583990612;229.81640563268328;130.3515425514489;227.48175996421614;167.31638691218927;108.836133596354;100.82669328022638;109.7967334466303;110.2246236359737;102.8436193252855;102.74470578332138;120.38175866771066;115.83446006681797;115.17122076872568;112.70851605435254;107.69956119279726;118.89729297796043;118.32870601282579;101.35218976216545;113.96503264841643;102.82676014505168;113.36620372205172;113.909111321159;115.67652137435857;109.16403821883182;111.20966987880311;103.6051351770483
2023-01-05;139.0414903571405;138.4519892067245;136.9383215337679;137.88702247898559;135.82722790291302;135.67368124326757;135.14976676081315;136.92585625568805;136.75698021747644;136.82767439139957;136.7729803842945;136.01477924834515;132.29610375251661;132.34657777115058;230.2639275084071;134.29841482740522;227.92313252878893;167.65905019161127;108.168735610142;102.32799404951768;112.62307634474374;110.6358104977598;107.93188182352705;107.83394926461223;122.56080243864211;119.3578216453792;118.67201159322423;116.12418126932182;108.93570736645498;119.8743392445605;119.28680481676996;102.88406774943748;114.07104667849725;104.41192679147659;114.66870182318874;114.01503578447122;116.85490768020084;111.49847746969796;113.11805160664012;106.68676775816044
2023-01-06;138.2843745996688;137.6876125612352;136.1783345772305;137.08417564058138;135.02436724084478;134.95614412756058;134.46460216122665;136.11955501145073;135.9448358104891;136.01206022494236;135.9580037640424;135.19926994912433;134.11769594346478;134.15601849700727;233.47690560191486;133.49001984276106;231.11296984383264;172.42948363237332;107.63579680235082;102.53907208781807;113.16688792859584;112.50017561201216;112.19688474395811;112.09768497449473;123.17916072850083;121.37851374124638;120.6790574036187;118.0780871955652;109.64225584898861;120.18999331053497;119.59691857934054;103.21833998300293;114.56781693017786;105.53741444010394;116.08806955784144;114.51195200237964;118.0906788383119;113.24306296038624;114.4551671838357;108.72436390038933
2023-01-09;138.98553051900697;138.3902971427563;136.86669252505624;137.95058410812914;135.84144313587737;135.73397674720238;135.22672953545828;136.96638008057266;136.80198567785018;136.85773671502585;136.80378150445281;136.03925881839152;132.81545407075907;132.8618393110811;234.38556513998807;134.31239276461886;232.0441553006415;173.22939830202117;108.43112342579411;102.31523258723556;113.20943879915468;113.42371245091772;112.48903997425057;112.38982693638191;123.76966890859113;122.21873194674247;121.51151607906033;118.88556937762293;109.74866916572559;120.41768751052102;119.82081265934946;103.38354090126447;114.67792992915038;105.9237125836839;115.97867035096256;114.62197375650886;118.37697813623917;113.1246936585127;114.52570630319916;108.67918207501563
2023-01-10;140.1738822923946;139.57977558960349;138.03723255417478;138.7245962591066;136.6570142598377;136.70745310750615;136.20121819478354;137.75347298099655;137.56055536948426;137.61008982790042;137.55376048531568;136.78475709066643;135.05940952721733;135.0872080256513;237.13875488333457;135.04135889188876;234.72673308689207;175.79661151067916;108.82936982155051;104.99894578123939;114.97525674880829;115.09211619375517;116.61595965125852;116.50868460947297;126.07054850960564;124.52351117320329;123.79989960749367;121.11634867779439;111.4246262885899;121.87668669338285;121.2506450859586;105.19476201592475;115.32877159016917;107.62085053802781;117.52614667495183;115.2694830900939;119.68024026235864;115.29723776993886;116.16224694555126;111.54909670219627
2023-01-11;141.1997300459122;140.6066743377398;139.0458296575414;140.40784448676342;138.19918773151028;138.2536434792931;137.73778698719002;139.37295497315384;139.2206628841463;139.2655969162224;139.20505623427607;138.42913648085724;136.95662948474876;136.97737897535876;240.35122187374074;136.65491132424896;237.90912728298835;176.79626218899097;108.82867012070878;103.22807229695876;116.04945560339961;115.3483441639402;119.2988543568242;119.18326539859738;127.41163134250012;126.6411976311866;125.90274553786098;123.1571521951442;114.08422258661098;124.00706364902099;123.30036067152366;106.44008750412324;115.89120550820857;108.53475841423128;120.03121829869193;115.83248226494842;121.74511939138523;117.26251498931954;118.16176650146595;113.66747594039745
2023-01-12;143.08975905050818;142.50003465846294;140.9125994191949;141.13350917803135;139.08709626108978;139.24662922997604;138.72626887826897;140.16087548304327;139.93274820930475;139.97052826430664;139.90814637080345;139.12765571411038;136.07031112522654;136.09573529378818;233.42366910285665;137.336721184476;231.04426235181097;176.23370914756592;109.36184216211385;104.81093043248441;115.35377140685337;116.03867354885027;121.06790155478757;120.94675305754221;126.30975471660749;124.90498011426538;124.17278235305919;121.45637001044291;114.60867202964096;123.01817362553955;122.36225112335453;105.52569416540607;116.2101393411581;107.81621714988954;119.63065417587964;116.15134866984171;121.60072743709311;116.36153364774486;117.88256807242774;111.9512243802288
2023-01-13;142.76413569183939;142.17122036858962;140.58202678283052;140.8547632261336;138.7891129911864;138.8954209290888;138.3874647510492;139.8749391350862;139.64800698021833;139.6772436946657;139.61420182252087;138.83198054501793;136.3671635267724;136.39272233062727;226.49656610270185;137.04091051871893;224.09419988217283;175.76330163047632;111.62140941370282;104.90321064904604;113.35843845929747;114.94408994782358;119.28924915096708;119.17428717634384;125.85230497201879;124.28909971240603;123.55711717832712;120.84362417581727;113.77288309259472;122.46622329568568;121.83057375891228;103.70382063882042;115.29310983204701;106.89083479875674;117.90448487521488;115.23148970837018;120.26174077614968;115.29921653492381;116.84297514322692;111.07600701395839
2023-01-16;139.96471658709254;139.37390431995684;137.77789392657246;137.61855605177726;135.5904942799298;135.7240404094753;135.21144892638327;136.6374552286646;136.37388857257915;136.46957366977276;136.41266386842665;135.55687272487393;136.20747720746527;136.23213371781884;225.56167675345674;133.87156100027045;223.1727012919475;174.11709813852966;108.97595714789483;103.99781194200104;113.2483447691343;113.17327448935006;115.27689678148612;115.17274526009513;125.1606027111006;122.96473562789758;122.23738987786155;119.54182517706772;113.60089437049594;121.93287796808832;121.30902716712843;103.69305994542076;114.7544747115714;106.06078631415218;116.96553192236185;114.70992610420852;119.38925119830385;114.0621248300045;115.49285484474372;109.19609566204443
2023-01-17;147.9510520629037;147.34075066449725;145.7604479073714;146.72942587418197;144.37996408932162;144.428291895434;143.86749417041963;145.61956700362074;145.44518065044736;145.45724741816534;145.39753655713002;144.53161344927682;144.12757893401198;144.18794695731623;230.6172633045759;142.69638648482504;227.88469443414695;176.66622573638065;112.01988904307316;106.52375986123297;114.3899769172796;113.45215033829341;120.08764731657458;119.9731860649367;126.65692449977462;125.46058834219775;124.71635311593847;121.95692609226101;113.78547849201985;123.154567858012;122.4995891631325;104.82728597829882;115.88600411742651;107.7598789859054;118.88989589401784;115.82884107048348;121.1371874979676;115.56732870223084;117.46215811428817;111.2949443204671
2023-01-18;145.3548078499996;144.75787597815633;143.3387596451405;144.96861954897463;142.41583448180694;142.53556683615716;141.99447211372805;143.82466175115647;143.68970031637224;143.59935038821985;143.53960652175317;142.66996089409062;146.1715417732338;146.24005463441014;234.7508198604852;140.95818888073083;232.0678060706909;178.08862932639505;114.01018808739958;105.28760522504574;115.48416216978856;115.11805334841709;119.81167517630598;119.6981956695744;127.4567041675131;127.66209800137372;126.90209551194988;124.08561122803896;114.88512323861717;123.25944820365055;122.60175380092176;106.5368656250224;116.023743914974;108.18130369203823;119.8576652533767;115.9653492438867;122.24053246476629;116.64232249673994;118.36158160276928;112.69988405472695
2023-01-19;149.73505819763344;149.12370802702603;147.39776501974964;149.75997989634715;147.22665802049804;146.94179259976522;146.36567784893802;148.3801046568432;148.32282361009888;148.4427218380634;148.38880229723;147.56102354706414;149.47763557114897;149.51218275215427;228.74609440564942;145.59335893813926;226.1460295918926;180.0140749873835;114.54044470863076;105.67381563400137;115.30685002563172;115.41251992362982;120.04633371908638;119.93240078956615;128.38135469231628;127.66634326880404;126.90122200719975;124.07637732841476;115.80043480031152;123.54075190142659;122.87164078794828;106.91731524773547;116.5656770259366;108.49659161393035;120.43313484373279;116.49675553864871;122.57388185407035;116.99283659107039;118.97963980264983;112.78737685295523
2023-01-20;152.84681148140683;152.21984304127383;150.44554936275577;151.44555830723147;149.08219674751538;148.90887327723098;148.26937306963367;150.12226160294176;149.94460626828598;150.08555225344682;150.03136702000376;149.19814437795023;153.1234955774492;153.15534935331328;228.7322741777833;147.20311497303018;226.13249281405027;180.00346198419882;112.5448979079913;106.71215264548195;115.3216876460481;116.91851909045843;118.77269837216802;118.66327110364918;129.10617344511303;125.46284324994718;124.70597484167942;121.91798520565453;115.165047086638;123.16028713064094;122.51260300152771;104.949553291989;116.69377659456165;108.33952593255593;119.84628738049206;116.62336041064067;121.50246083156107;116.12539636480594;118.73453305979771;111.64777773105452
2023-01-23;155.26610022571094;154.6339625209684;152.82909191557127;154.95733831741123;152.35697037081513;151.9374631253376;151.343854004695;153.51986071695677;153.400715864507;153.5354070133715;153.485215462324;152.6354509492721;151.9691854706807;152.00634905232383;235.16890219755933;150.5924050210087;232.49693565197904;181.42479839390307;111.87878270665581;104.37697673497281;114.90628061233362;117.06748487721185;118.02258785623916;117.91587003309438;128.92632923895897;121.72611115578687;120.9872316091791;118.2681108499863;115.29937103140699;122.73042127421228;122.09444635047124;104.82875820695081;116.50899107534491;108.16758093305994;119.64080319810988;116.44319578541516;121.03927148166935;115.81482115950033;118.29550022672906;109.45053843904932
